"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:1905818","regulation of chromosome separation","6/41","12/1855",0.5,22.6219512195122,11.2940834030636,6.70936128963794e-08,6.28850135419701e-06,5.74629507581431e-06,"RAD21/SMC4/TPR/BUB3/CENPF/CDC20",6
"BP","GO:0007049","cell cycle","19/41","240/1855",0.0791666666666667,3.58180894308943,6.44275490485695,1.18619601911131e-07,9.72147636995655e-06,8.88327260310492e-06,"TUBB/TUBA1B/STMN1/TUBB4B/RAD21/SMC4/KHDRBS1/TPR/TOP2A/TUBA1C/UBE2S/BUB3/CKS1B/CENPF/CDC20/BAZ1B/NUP62/SMC1A/PTTG1",19
"BP","GO:0051304","chromosome separation","6/41","13/1855",0.461538461538462,20.8818011257036,10.8121170945448,1.22579236478599e-07,9.72147636995655e-06,8.88327260310492e-06,"RAD21/SMC4/TPR/BUB3/CENPF/CDC20",6
"BP","GO:2001251","negative regulation of chromosome organization","7/41","21/1855",0.333333333333333,15.0813008130081,9.75395864306059,1.4043229714406e-07,1.03418355968233e-05,9.45014330405517e-06,"RAD21/TPR/TOP2A/BUB3/CENPF/CDC20/BAZ1B",7
"BP","GO:0022402","cell cycle process","16/41","186/1855",0.0860215053763441,3.89194859690532,6.24952521963423,6.04773163703939e-07,4.15680754519174e-05,3.79839987028088e-05,"TUBB/STMN1/RAD21/SMC4/KHDRBS1/TPR/TOP2A/UBE2S/BUB3/CKS1B/CENPF/CDC20/BAZ1B/NUP62/SMC1A/PTTG1",16
"BP","GO:0051306","mitotic sister chromatid separation","5/41","10/1855",0.5,22.6219512195122,10.3044507973433,9.5590988195116e-07,6.15964430182279e-05,5.62854831806768e-05,"RAD21/TPR/BUB3/CENPF/CDC20",5
"BP","GO:0007088","regulation of mitotic nuclear division","6/41","18/1855",0.333333333333333,15.0813008130081,9.02303418059301,1.22182964921585e-06,7.30796112912289e-05,6.67785513355963e-05,"RAD21/TPR/BUB3/CENPF/CDC20/NUP62",6
"BP","GO:0051321","meiotic cell cycle","7/41","28/1855",0.25,11.3109756097561,8.26299811051196,1.27588070149575e-06,7.30796112912289e-05,6.67785513355963e-05,"RAD21/SMC4/TOP2A/BUB3/CDC20/SMC1A/PTTG1",7
"BP","GO:1903047","mitotic cell cycle process","13/41","129/1855",0.10077519379845,4.55946303649083,6.29922467571874,1.61295672031377e-06,8.75241251917628e-05,7.99776323922892e-05,"STMN1/RAD21/SMC4/KHDRBS1/TPR/UBE2S/BUB3/CKS1B/CENPF/CDC20/BAZ1B/NUP62/SMC1A",13
"BP","GO:0051783","regulation of nuclear division","6/41","20/1855",0.3,13.5731707317073,8.49708432754797,2.4688401316882e-06,0.000121208294084311,0.00011075748961709,"RAD21/TPR/BUB3/CENPF/CDC20/NUP62",6
"BP","GO:0051983","regulation of chromosome segregation","6/41","20/1855",0.3,13.5731707317073,8.49708432754797,2.4688401316882e-06,0.000121208294084311,0.00011075748961709,"RAD21/SMC4/TPR/BUB3/CENPF/CDC20",6
"BP","GO:0006310","DNA recombination","8/41","46/1855",0.173913043478261,7.86850477200424,7.09006127651034,3.94927622916745e-06,0.000177030599663984,0.000161766692224479,"HMGB1/NUCKS1/CHD4/RAD21/NONO/TOP2A/HMGB2/KPNA2",8
"BP","GO:0033044","regulation of chromosome organization","8/41","46/1855",0.173913043478261,7.86850477200424,7.09006127651034,3.94927622916745e-06,0.000177030599663984,0.000161766692224479,"RAD21/SMC4/TPR/TOP2A/BUB3/CENPF/CDC20/BAZ1B",8
"BP","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","5/41","15/1855",0.333333333333333,15.0813008130081,8.23014802107506,1.04972146797848e-05,0.000400838086476228,0.000366277081419392,"RAD21/TPR/BUB3/CENPF/CDC20",5
"BP","GO:0030071","regulation of mitotic metaphase/anaphase transition","5/41","15/1855",0.333333333333333,15.0813008130081,8.23014802107506,1.04972146797848e-05,0.000400838086476228,0.000366277081419392,"RAD21/TPR/BUB3/CENPF/CDC20",5
"BP","GO:0044784","metaphase/anaphase transition of cell cycle","5/41","15/1855",0.333333333333333,15.0813008130081,8.23014802107506,1.04972146797848e-05,0.000400838086476228,0.000366277081419392,"RAD21/TPR/BUB3/CENPF/CDC20",5
"BP","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","5/41","15/1855",0.333333333333333,15.0813008130081,8.23014802107506,1.04972146797848e-05,0.000400838086476228,0.000366277081419392,"RAD21/TPR/BUB3/CENPF/CDC20",5
"BP","GO:0006325","chromatin organization","12/41","130/1855",0.0923076923076923,4.17636022514071,5.64462412290597,1.16050523835767e-05,0.000427314607409555,0.000390470747492523,"HMGB1/HMGN2/NUCKS1/CHD4/RAD21/TPR/HP1BP3/CBX5/HMGB2/TBL1XR1/BAZ1B/ANP32E",12
"BP","GO:0000226","microtubule cytoskeleton organization","9/41","71/1855",0.126760563380282,5.73514256269323,6.1149507032163,1.38672764870277e-05,0.000493005588211226,0.000450497729796363,"TUBB/TUBA1B/STMN1/TUBB4B/TPR/TUBA1C/CDC20/NUP62/SMC1A",9
"BP","GO:0033045","regulation of sister chromatid segregation","5/41","16/1855",0.3125,14.1387195121951,7.93323501288385,1.50211234771464e-05,0.000499573493707677,0.000456499338269816,"RAD21/TPR/BUB3/CENPF/CDC20",5
"BP","GO:0140013","meiotic nuclear division","5/41","16/1855",0.3125,14.1387195121951,7.93323501288385,1.50211234771464e-05,0.000499573493707677,0.000456499338269816,"RAD21/SMC4/TOP2A/CDC20/PTTG1",5
"BP","GO:0010639","negative regulation of organelle organization","8/41","56/1855",0.142857142857143,6.46341463414634,6.2398010859432,1.82849404917858e-05,0.000589117926469723,0.000538323083557509,"STMN1/RAD21/TPR/TOP2A/BUB3/CENPF/CDC20/BAZ1B",8
"BP","GO:1903046","meiotic cell cycle process","5/41","19/1855",0.263157894736842,11.9062901155327,7.18200428677618,3.80740766015921e-05,0.0011895264538255,0.00108696327140112,"RAD21/SMC4/TOP2A/CDC20/PTTG1",5
"BP","GO:0061982","meiosis I cell cycle process","4/41","10/1855",0.4,18.0975609756098,8.14824592096749,3.92608295489116e-05,0.0011905269195567,0.0010878774751169,"RAD21/TOP2A/CDC20/PTTG1",4
"BP","GO:0007051","spindle organization","6/41","36/1855",0.166666666666667,7.54065040650406,5.95640184870373,9.54351307785496e-05,0.00281124628093385,0.00256885539990382,"TUBB/STMN1/TPR/CDC20/NUP62/SMC1A",6
"BP","GO:0006974","DNA damage response","11/41","140/1855",0.0785714285714286,3.55487804878049,4.72530975154751,0.000134909523581251,0.00386365885589638,0.00353052700600057,"HMGB1/NUCKS1/CHD4/RAD21/NONO/TOP2A/CBX5/HMGB2/BAZ1B/SMC1A/PTTG1",11
"BP","GO:0044772","mitotic cell cycle phase transition","8/41","75/1855",0.106666666666667,4.8260162601626,5.08388354619385,0.000159469992916387,0.00444360980261608,0.00406047350384542,"RAD21/KHDRBS1/TPR/UBE2S/BUB3/CKS1B/CENPF/CDC20",8
"BP","GO:0007052","mitotic spindle organization","5/41","26/1855",0.192307692307692,8.70075046904315,5.94348299018354,0.000192105407404854,0.00521212302722118,0.00476272408940013,"STMN1/TPR/CDC20/NUP62/SMC1A",5
"BP","GO:0007017","microtubule-based process","9/41","99/1855",0.0909090909090909,4.11308203991131,4.78491314933193,0.000205344627353716,0.00542846950773542,0.00496041677413161,"TUBB/TUBA1B/STMN1/TUBB4B/TPR/TUBA1C/CDC20/NUP62/SMC1A",9
"BP","GO:0006259","DNA metabolic process","11/41","156/1855",0.0705128205128205,3.19027517198249,4.29627865576806,0.00035925593246026,0.0092598216591632,0.00846142261978771,"HMGB1/NUCKS1/CHD4/RAD21/NONO/TOP2A/HMGB2/KPNA2/CENPF/SMC1A/PTTG1",11
"BP","GO:0010948","negative regulation of cell cycle process","6/41","46/1855",0.130434782608696,5.90137857900318,5.05948173846391,0.000389460731416189,0.00956993541005326,0.00874479778651046,"RAD21/TPR/BUB3/CENPF/CDC20/BAZ1B",6
"BP","GO:1901991","negative regulation of mitotic cell cycle phase transition","5/41","30/1855",0.166666666666667,7.54065040650406,5.42848049690319,0.000389851878974042,0.00956993541005326,0.00874479778651046,"RAD21/TPR/BUB3/CENPF/CDC20",5
"BP","GO:0006281","DNA repair","8/41","86/1855",0.0930232558139535,4.20873511060692,4.57980859180133,0.000419165465255387,0.0100502231320536,0.00918367420816577,"HMGB1/NUCKS1/CHD4/RAD21/NONO/HMGB2/SMC1A/PTTG1",8
"BP","GO:0044770","cell cycle phase transition","8/41","87/1855",0.0919540229885057,4.16035884496776,4.53819387718549,0.000454134316954114,0.0103312926081357,0.00944050935145383,"RAD21/KHDRBS1/TPR/UBE2S/BUB3/CKS1B/CENPF/CDC20",8
"BP","GO:1902850","microtubule cytoskeleton organization involved in mitosis","5/41","31/1855",0.161290322580645,7.29740361919748,5.31444737887491,0.000457292755690972,0.0103312926081357,0.00944050935145383,"STMN1/TPR/CDC20/NUP62/SMC1A",5
"BP","GO:0019953","sexual reproduction","9/41","110/1855",0.0818181818181818,3.70177383592018,4.39112470019213,0.000460950009674338,0.0103312926081357,0.00944050935145383,"RAD21/SMC4/KHDRBS1/TOP2A/HMGB2/BUB3/CDC20/SMC1A/PTTG1",9
"BP","GO:0045930","negative regulation of mitotic cell cycle","5/41","34/1855",0.147058823529412,6.65351506456241,5.00070449023034,0.000713081977086573,0.0154534373717155,0.0141210132703919,"RAD21/TPR/BUB3/CENPF/CDC20",5
"BP","GO:0033043","regulation of organelle organization","12/41","197/1855",0.0609137055837563,2.75597375263093,3.91820380370971,0.000719461681709352,0.0154534373717155,0.0141210132703919,"STMN1/RAD21/SMC4/TPR/TOP2A/ARL6IP1/RNF5/BUB3/CENPF/CDC20/BAZ1B/NUP62",12
"BP","GO:0007093","mitotic cell cycle checkpoint signaling","4/41","20/1855",0.2,9.04878048780488,5.43945262481247,0.00077126929516991,0.0162281355779628,0.0148289155569725,"TPR/BUB3/CENPF/CDC20",4
"BP","GO:0090068","positive regulation of cell cycle process","5/41","35/1855",0.142857142857143,6.46341463414634,4.90445373074983,0.000818454798635185,0.0168765379478575,0.0154214114690208,"RAD21/SMC4/TPR/CDC20/NUP62",5
"BP","GO:0051129","negative regulation of cellular component organization","9/41","123/1855",0.0731707317073171,3.31052944675788,3.98582541070398,0.00105765968846092,0.0213813164471217,0.0195377795907641,"HMGB1/STMN1/RAD21/TPR/TOP2A/BUB3/CENPF/CDC20/BAZ1B",9
"BP","GO:0007062","sister chromatid cohesion","3/41","10/1855",0.3,13.5731707317073,5.99204104459164,0.00108069383342658,0.0214268335050538,0.0195793720833357,"RAD21/CDC20/SMC1A",3
"BP","GO:0007346","regulation of mitotic cell cycle","7/41","78/1855",0.0897435897435897,4.0603502188868,4.15052341496217,0.00125545525862765,0.0240451042341259,0.0219718906422407,"RAD21/TPR/BUB3/CKS1B/CENPF/CDC20/NUP62",7
"BP","GO:0045786","negative regulation of cell cycle","6/41","57/1855",0.105263157894737,4.76251604621309,4.33659731725504,0.00125939440217536,0.0240451042341259,0.0219718906422407,"RAD21/TPR/BUB3/CENPF/CDC20/BAZ1B",6
"BP","GO:0006355","regulation of DNA-templated transcription","18/41","410/1855",0.0439024390243902,1.98631766805473,3.40097131919881,0.00135071105289025,0.0250353094263857,0.0228767185018278,"HMGB1/CXXC5/NUCKS1/CHD4/RAD21/KHDRBS1/TPR/NONO/TOP2A/HP1BP3/SSBP3/CBX5/HMGB2/CKS1B/CENPF/TBL1XR1/BAZ1B/NUP62",18
"BP","GO:1901988","negative regulation of cell cycle phase transition","5/41","39/1855",0.128205128205128,5.80050031269543,4.55395815445993,0.00135982282044384,0.0250353094263857,0.0228767185018278,"RAD21/TPR/BUB3/CENPF/CDC20",5
"BP","GO:2001141","regulation of RNA biosynthetic process","18/41","411/1855",0.0437956204379562,1.98148477835143,3.38960455673143,0.00139211171717487,0.0251801259720577,0.023009048695688,"HMGB1/CXXC5/NUCKS1/CHD4/RAD21/KHDRBS1/TPR/NONO/TOP2A/HP1BP3/SSBP3/CBX5/HMGB2/CKS1B/CENPF/TBL1XR1/BAZ1B/NUP62",18
"BP","GO:0051225","spindle assembly","4/41","24/1855",0.166666666666667,7.54065040650406,4.84741874126095,0.00158637320689168,0.0281991513156091,0.0257677680611263,"TUBB/TPR/CDC20/SMC1A",4
"BP","GO:0022414","reproductive process","10/41","158/1855",0.0632911392405063,2.86353812905218,3.68090032463059,0.00166604075052887,0.0291133561660214,0.0266031484696403,"TUBB4B/RAD21/SMC4/KHDRBS1/TOP2A/HMGB2/BUB3/CDC20/SMC1A/PTTG1",10
"BP","GO:0010564","regulation of cell cycle process","8/41","107/1855",0.0747663551401869,3.38272167768407,3.81612544535805,0.00182594421055378,0.0313758080180158,0.02867052751659,"RAD21/SMC4/TPR/BUB3/CENPF/CDC20/BAZ1B/NUP62",8
"BP","GO:0006351","DNA-templated transcription","18/41","425/1855",0.0423529411764706,1.91621233859397,3.23333522998031,0.00209856565667197,0.0354691998693245,0.0324109795120174,"HMGB1/CXXC5/NUCKS1/CHD4/RAD21/KHDRBS1/TPR/NONO/TOP2A/HP1BP3/SSBP3/CBX5/HMGB2/CKS1B/CENPF/TBL1XR1/BAZ1B/NUP62",18
"BP","GO:0006302","double-strand break repair","5/41","44/1855",0.113636363636364,5.14135254988913,4.17866415972883,0.00236396240966866,0.0391446765034397,0.0357695497172684,"HMGB1/NUCKS1/CHD4/RAD21/HMGB2",5
"BP","GO:0033554","cellular response to stress","15/41","323/1855",0.0464396284829721,2.10111002038813,3.27288499684859,0.00239196374366314,0.0391446765034397,0.0357695497172684,"HMGB1/NUCKS1/CHD4/RAD21/TPR/NONO/TOP2A/HP1BP3/CBX5/HMGB2/RNF5/BAZ1B/NUP62/SMC1A/PTTG1",15
"BP","GO:0051726","regulation of cell cycle","10/41","166/1855",0.0602409638554217,2.72553629150749,3.50180105276468,0.00243278257954737,0.039190606867396,0.0358115198798503,"RAD21/SMC4/KHDRBS1/TPR/BUB3/CKS1B/CENPF/CDC20/BAZ1B/NUP62",10
"BP","GO:0000075","cell cycle checkpoint signaling","4/41","27/1855",0.148148148148148,6.70280036133695,4.48652515128022,0.00249704948925445,0.0396070465141744,0.0361920533260362,"TPR/BUB3/CENPF/CDC20",4
"BP","GO:0065004","protein-DNA complex assembly","4/41","28/1855",0.142857142857143,6.46341463414634,4.37826511355335,0.0028669256704857,0.0447848540344054,0.0409234206552584,"HMGB1/HP1BP3/HMGB2/CENPF",4
"BP","GO:0051128","regulation of cellular component organization","16/41","367/1855",0.0435967302452316,1.97248620987572,3.12639012332877,0.00316637367008317,0.0487243470724739,0.0445232432792527,"HMGB1/TUBB/STMN1/CHD4/RAD21/SMC4/TPR/TOP2A/ARL6IP1/RNF5/BUB3/CENPF/CDC20/BAZ1B/NUP62/PLXNB2",16
"BP","GO:0045787","positive regulation of cell cycle","5/41","48/1855",0.104166666666667,4.71290650406504,3.91727181292257,0.00349183192136011,0.0529423339841511,0.0483775475172957,"RAD21/SMC4/TPR/CDC20/NUP62",5
"BP","GO:0045892","negative regulation of DNA-templated transcription","10/41","175/1855",0.0571428571428571,2.58536585365854,3.31224181300869,0.0036157692272108,0.0532551153322047,0.0486633602759949,"HMGB1/CXXC5/CHD4/KHDRBS1/TPR/NONO/CBX5/HMGB2/CENPF/TBL1XR1",10
"BP","GO:1902679","negative regulation of RNA biosynthetic process","10/41","175/1855",0.0571428571428571,2.58536585365854,3.31224181300869,0.0036157692272108,0.0532551153322047,0.0486633602759949,"HMGB1/CXXC5/CHD4/KHDRBS1/TPR/NONO/CBX5/HMGB2/CENPF/TBL1XR1",10
"BP","GO:0032392","DNA geometric change","3/41","15/1855",0.2,9.04878048780488,4.70429938848979,0.00379359181466974,0.0543221272350626,0.0496383724287927,"HMGB1/TOP2A/HMGB2",3
"BP","GO:0090307","mitotic spindle assembly","3/41","15/1855",0.2,9.04878048780488,4.70429938848979,0.00379359181466974,0.0543221272350626,0.0496383724287927,"TPR/CDC20/SMC1A",3
"BP","GO:0000122","negative regulation of transcription by RNA polymerase II","8/41","121/1855",0.0661157024793388,2.99133239266277,3.4051798035507,0.00400488886045104,0.0565621974674661,0.0516852996410048,"HMGB1/CXXC5/CHD4/KHDRBS1/TPR/CBX5/HMGB2/TBL1XR1",8
"BP","GO:0071824","protein-DNA complex organization","4/41","31/1855",0.129032258064516,5.83792289535799,4.08277572872337,0.0041991475251264,0.0585043391676394,0.0534599862729463,"HMGB1/HP1BP3/HMGB2/CENPF",4
"BP","GO:0071103","DNA conformation change","3/41","16/1855",0.1875,8.48323170731707,4.51841868873963,0.00459773925017039,0.0632035888923422,0.0577540579495087,"HMGB1/TOP2A/HMGB2",3
"BP","GO:1901990","regulation of mitotic cell cycle phase transition","5/41","53/1855",0.0943396226415094,4.26829268292683,3.62835385523612,0.00539394672476169,0.0731731457003856,0.0668640210340957,"RAD21/TPR/BUB3/CENPF/CDC20",5
"BP","GO:0051310","metaphase chromosome alignment","3/41","17/1855",0.176470588235294,7.98421807747489,4.34808124633805,0.00549777469262305,0.0736130611440827,0.0672660061503436,"BUB3/CENPF/NUP62",3
"BP","GO:0031507","heterochromatin formation","3/41","18/1855",0.166666666666667,7.54065040650406,4.19112644242903,0.00649672589099272,0.0847863847292847,0.0774759450025114,"HMGB1/TPR/CBX5",3
"BP","GO:0051303","establishment of chromosome localization","3/41","18/1855",0.166666666666667,7.54065040650406,4.19112644242903,0.00649672589099272,0.0847863847292847,0.0774759450025114,"BUB3/CENPF/NUP62",3
"BP","GO:0051252","regulation of RNA metabolic process","18/41","469/1855",0.0383795309168444,1.73643975245723,2.77312969586733,0.00665011437151894,0.0857033489629503,0.0783138468751243,"HMGB1/CXXC5/NUCKS1/CHD4/RAD21/KHDRBS1/TPR/NONO/TOP2A/HP1BP3/SSBP3/CBX5/HMGB2/CKS1B/CENPF/TBL1XR1/BAZ1B/NUP62",18
"BP","GO:0006338","chromatin remodeling","7/41","106/1855",0.0660377358490566,2.98780487804878,3.16781588187028,0.00730291286045621,0.0929543599892636,0.0849396622496206,"HMGB1/CHD4/TPR/HP1BP3/CBX5/HMGB2/BAZ1B",7
"BP","GO:0006357","regulation of transcription by RNA polymerase II","13/41","294/1855",0.0442176870748299,2.00058072009291,2.81094595652866,0.00802378231555247,0.100884384967495,0.0921859457306734,"HMGB1/CXXC5/NUCKS1/CHD4/RAD21/KHDRBS1/TPR/TOP2A/SSBP3/CBX5/HMGB2/TBL1XR1/BAZ1B",13
"BP","GO:0045814","negative regulation of gene expression, epigenetic","3/41","20/1855",0.15,6.78658536585366,3.91063677344472,0.00880189219255816,0.109334347596716,0.0999073368717762,"HMGB1/TPR/CBX5",3
"BP","GO:0140694","non-membrane-bounded organelle assembly","6/41","85/1855",0.0705882352941176,3.19368723098996,3.11190040325097,0.00957967713339322,0.117579132434862,0.107441241032418,"TUBB/TPR/CENPF/CDC20/NUP62/SMC1A",6
"BP","GO:0051253","negative regulation of RNA metabolic process","10/41","201/1855",0.0497512437810945,2.25094041985196,2.82289713846396,0.00978167957033597,0.118478447403868,0.108263015392783,"HMGB1/CXXC5/CHD4/KHDRBS1/TPR/NONO/CBX5/HMGB2/CENPF/TBL1XR1",10
"BP","GO:0000086","G2/M transition of mitotic cell cycle","3/41","21/1855",0.142857142857143,6.46341463414634,3.78444584765399,0.010112612387527,0.118478447403868,0.108263015392783,"RAD21/KHDRBS1/CENPF",3
"BP","GO:0050000","chromosome localization","3/41","21/1855",0.142857142857143,6.46341463414634,3.78444584765399,0.010112612387527,0.118478447403868,0.108263015392783,"BUB3/CENPF/NUP62",3
"BP","GO:0070507","regulation of microtubule cytoskeleton organization","3/41","21/1855",0.142857142857143,6.46341463414634,3.78444584765399,0.010112612387527,0.118478447403868,0.108263015392783,"STMN1/TPR/NUP62",3
"BP","GO:1901987","regulation of cell cycle phase transition","5/41","63/1855",0.0793650793650794,3.59078590785908,3.14456770657875,0.0112261033162619,0.130046208079394,0.118833382236008,"RAD21/TPR/BUB3/CENPF/CDC20",5
"BP","GO:0006366","transcription by RNA polymerase II","13/41","310/1855",0.0419354838709677,1.89732494099135,2.60192333474988,0.0125385680097349,0.14363626242263,0.13125167682705,"HMGB1/CXXC5/NUCKS1/CHD4/RAD21/KHDRBS1/TPR/TOP2A/SSBP3/CBX5/HMGB2/TBL1XR1/BAZ1B",13
"BP","GO:0006405","RNA export from nucleus","3/41","23/1855",0.130434782608696,5.90137857900318,3.55506531082281,0.0130594766550009,0.1447776390463,0.132294641836172,"KHDRBS1/TPR/NUP62",3
"BP","GO:0044839","cell cycle G2/M phase transition","3/41","23/1855",0.130434782608696,5.90137857900318,3.55506531082281,0.0130594766550009,0.1447776390463,0.132294641836172,"RAD21/KHDRBS1/CENPF",3
"BP","GO:2001252","positive regulation of chromosome organization","3/41","23/1855",0.130434782608696,5.90137857900318,3.55506531082281,0.0130594766550009,0.1447776390463,0.132294641836172,"RAD21/SMC4/TPR",3
"BP","GO:0048524","positive regulation of viral process","3/41","24/1855",0.125,5.65548780487805,3.45028360063959,0.0146984914333022,0.1612143049759,0.147314107870162,"HMGB1/TOP2A/KPNA2",3
"BP","GO:0000724","double-strand break repair via homologous recombination","3/41","25/1855",0.12,5.42926829268293,3.35123280641822,0.016449399629019,0.174933244317666,0.159850174755537,"NUCKS1/CHD4/RAD21",3
"BP","GO:0043087","regulation of GTPase activity","3/41","25/1855",0.12,5.42926829268293,3.35123280641822,0.016449399629019,0.174933244317666,0.159850174755537,"STMN1/DOCK8/PLXNB2",3
"BP","GO:0045934","negative regulation of nucleobase-containing compound metabolic process","10/41","217/1855",0.0460829493087558,2.08497246262785,2.55634688738213,0.0164583168756679,0.174933244317666,0.159850174755537,"HMGB1/CXXC5/CHD4/KHDRBS1/TPR/NONO/CBX5/HMGB2/CENPF/TBL1XR1",10
"BP","GO:0060236","regulation of mitotic spindle organization","2/41","10/1855",0.2,9.04878048780488,3.83583616821579,0.019175592275801,0.199697329660109,0.182479054618202,"TPR/NUP62",2
"BP","GO:0090224","regulation of spindle organization","2/41","10/1855",0.2,9.04878048780488,3.83583616821579,0.019175592275801,0.199697329660109,0.182479054618202,"TPR/NUP62",2
"CC","GO:0000793","condensed chromosome","12/42","44/1904",0.272727272727273,12.3636363636364,11.450946747815,3.16948169785333e-11,4.37388474303759e-09,3.60320024598063e-09,"HMGB1/RAD21/SMC4/TPR/TOP2A/CBX5/HMGB2/BUB3/CENPF/CDC20/BAZ1B/SMC1A",12
"CC","GO:0000775","chromosome, centromeric region","10/42","44/1904",0.227272727272727,10.3030303030303,9.37450840421122,1.2761316291047e-08,8.80530824082246e-07,7.25380083912148e-07,"RAD21/SMC4/TPR/TOP2A/CBX5/BUB3/CENPF/CDC20/BAZ1B/SMC1A",10
"CC","GO:0098687","chromosomal region","11/42","68/1904",0.161764705882353,7.33333333333333,7.98554690898664,9.4626556110684e-08,4.35282158109146e-06,3.58584844208908e-06,"CHD4/RAD21/SMC4/TPR/TOP2A/CBX5/BUB3/CENPF/CDC20/BAZ1B/SMC1A",11
"CC","GO:0005694","chromosome","18/42","231/1904",0.0779220779220779,3.53246753246753,6.16532686915084,4.14977285705393e-07,1.43167163568361e-05,1.17940912779428e-05,"HMGB1/HMGN2/NUCKS1/CHD4/RAD21/SMC4/TPR/NONO/TOP2A/HP1BP3/CBX5/HMGB2/BUB3/CENPF/CDC20/BAZ1B/ANP32E/SMC1A",18
"CC","GO:0015630","microtubule cytoskeleton","15/42","172/1904",0.0872093023255814,3.95348837209302,6.09789224877826,1.34984458022885e-06,3.72557104143163e-05,3.06912030873086e-05,"TUBB/TUBA1B/STMN1/TUBB4B/CHD4/RAD21/TPR/TOP2A/TUBA1C/JPT1/CENPF/CDC20/TBL1XR1/NUP62/SMC1A",15
"CC","GO:0072686","mitotic spindle","6/42","24/1904",0.25,11.3333333333333,7.64929370131252,8.00468444719574e-06,0.000167704296737193,0.000138154569394484,"TUBB/TUBB4B/TPR/TBL1XR1/NUP62/SMC1A",6
"CC","GO:0005819","spindle","9/42","67/1904",0.134328358208955,6.08955223880597,6.36819862298934,8.50673968956774e-06,0.000167704296737193,0.000138154569394484,"TUBB/TUBB4B/RAD21/TPR/CENPF/CDC20/TBL1XR1/NUP62/SMC1A",9
