"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:1902532","negative regulation of intracellular signal transduction","30/75","125/1855",0.24,5.936,11.7268832491185,1.5304499098327e-17,2.53498157792288e-15,1.9991044276762e-15,"TMSB4X/SERPINE2/DUSP1/RGS2/ITGB1BP1/DUSP6/BID/DUSP5/VCP/DUSP4/DDX3X/YBX3/PEBP1/RCAN1/MMP9/PPP1R15A/CYLD/SPI1/DUSP2/PTEN/CARD19/PTPRJ/TAOK3/PAFAH1B1/ZBTB7A/PPP2CB/VGLL4/OGT/NCK2/FAM89B",30
"BP","GO:0010647","positive regulation of cell communication","42/75","278/1855",0.151079136690647,3.73669064748201,10.1556506929252,3.22972921778322e-17,4.90380552900085e-15,3.86717577392464e-15,"S100A4/SERPINE2/CHI3L1/CALM1/DDX5/CCL5/LIMS1/MTDH/PMAIP1/BIRC3/PDGFA/MAP4K4/G0S2/UBE2B/ITGB1BP1/BID/SLC20A1/PAIP2/VCP/DDX3X/PHIP/MMP9/PTK2B/RICTOR/CYLD/ADAM9/NENF/SPI1/FKBP8/ECM1/CITED2/NFAT5/ARMC9/NEK6/PTEN/PTPRJ/TAOK3/PAFAH1B1/MIER1/OGT/NPTN/NCK2",42
"BP","GO:0023056","positive regulation of signaling","42/75","279/1855",0.150537634408602,3.72329749103943,10.1273210155115,3.7249032055132e-17,5.22059510803465e-15,4.11699827977774e-15,"S100A4/SERPINE2/CHI3L1/CALM1/DDX5/CCL5/LIMS1/MTDH/PMAIP1/BIRC3/PDGFA/MAP4K4/G0S2/UBE2B/ITGB1BP1/BID/SLC20A1/PAIP2/VCP/DDX3X/PHIP/MMP9/PTK2B/RICTOR/CYLD/ADAM9/NENF/SPI1/FKBP8/ECM1/CITED2/NFAT5/ARMC9/NEK6/PTEN/PTPRJ/TAOK3/PAFAH1B1/MIER1/OGT/NPTN/NCK2",42
"BP","GO:0009967","positive regulation of signal transduction","40/75","256/1855",0.15625,3.86458333333333,10.1305425970739,9.11890481399677e-17,1.18676032650729e-14,9.35887599331248e-15,"S100A4/CHI3L1/CALM1/DDX5/CCL5/LIMS1/MTDH/PMAIP1/BIRC3/PDGFA/MAP4K4/G0S2/UBE2B/ITGB1BP1/BID/SLC20A1/VCP/DDX3X/PHIP/MMP9/PTK2B/RICTOR/CYLD/ADAM9/NENF/SPI1/FKBP8/ECM1/CITED2/NFAT5/ARMC9/NEK6/PTEN/PTPRJ/TAOK3/PAFAH1B1/MIER1/OGT/NPTN/NCK2",40
"BP","GO:0007166","cell surface receptor signaling pathway","45/75","346/1855",0.130057803468208,3.21676300578035,9.38184362903411,4.79291129306655e-16,5.82178958397818e-14,4.59110450177954e-14,"TMSB4X/SERPINE2/CALM1/DDX5/PFDN5/CCL5/LIMS1/MTDH/PMAIP1/P4HB/BIRC3/PDGFA/G0S2/UBE2B/ITGB1BP1/TLE4/BID/IL1RN/VCP/DDX3X/PHIP/MMP9/PTK2B/CYLD/BCL3/ADAM9/SPI1/FKBP8/ECM1/CITED2/EGFL7/ARMC9/DOT1L/BCL9L/PTEN/GCLM/PTPRJ/PAFAH1B1/ZBTB7A/PPP2CB/VGLL4/OGT/NPTN/NCK2/FAM89B",45
"BP","GO:0048584","positive regulation of response to stimulus","41/75","364/1855",0.112637362637363,2.78589743589744,7.79908905239007,5.48861075086024e-12,6.2501554925421e-10,4.92891689139752e-10,"TMSB4X/S100A4/CHI3L1/CALM1/DDX5/CCL5/LIMS1/MTDH/PMAIP1/BIRC3/PDGFA/MAP4K4/G0S2/UBE2B/ITGB1BP1/BID/SLC20A1/VCP/DDX3X/PHIP/MMP9/PTK2B/RICTOR/CYLD/ADAM9/NENF/SPI1/FKBP8/ECM1/CITED2/NFAT5/ARMC9/NEK6/PTEN/PTPRJ/TAOK3/PAFAH1B1/MIER1/OGT/NPTN/NCK2",41
"BP","GO:1902533","positive regulation of intracellular signal transduction","29/75","194/1855",0.149484536082474,3.69725085910653,8.14728454339033,3.68561191479098e-11,3.95010876985245e-09,3.11508375460662e-09,"S100A4/CHI3L1/DDX5/CCL5/LIMS1/MTDH/PMAIP1/BIRC3/PDGFA/MAP4K4/ITGB1BP1/BID/SLC20A1/VCP/DDX3X/PTK2B/RICTOR/ADAM9/NENF/SPI1/ECM1/CITED2/NFAT5/NEK6/PTPRJ/TAOK3/MIER1/OGT/NCK2",29
"BP","GO:0043409","negative regulation of MAPK cascade","12/75","30/1855",0.4,9.89333333333333,10.0778817669246,3.78802973615219e-10,3.83432787737182e-08,3.02377812271797e-08,"DUSP1/RGS2/ITGB1BP1/DUSP6/DUSP5/DUSP4/PEBP1/CYLD/DUSP2/PTPRJ/TAOK3/PAFAH1B1",12
"BP","GO:0065009","regulation of molecular function","35/75","307/1855",0.11400651465798,2.81976112920738,7.16264767545922,4.38477754409259e-10,4.20477088701931e-08,3.31591210398138e-08,"TMSB4X/RGS16/SERPINE2/PFN1/CHI3L1/CALM1/CCL5/LIMS1/MTDH/PMAIP1/BIRC3/PDGFA/MAP4K4/DUSP1/RGS2/RGS1/ITGB1BP1/VCP/DDX3X/PEBP1/MMP9/PTK2B/CYLD/BCL3/ADAM9/LRPAP1/SPI1/ECM1/DOT1L/RGS10/PTEN/PTPRJ/TAOK3/ZBTB7A/PPP2CB",35
"BP","GO:0043408","regulation of MAPK cascade","19/75","97/1855",0.195876288659794,4.8446735395189,7.98199398035215,2.06540310818959e-09,1.88158223156072e-07,1.4838290750941e-07,"CHI3L1/PDGFA/MAP4K4/DUSP1/RGS2/ITGB1BP1/DUSP6/DUSP5/DUSP4/PEBP1/PTK2B/CYLD/ADAM9/NENF/SPI1/DUSP2/PTPRJ/TAOK3/PAFAH1B1",19
"BP","GO:0019220","regulation of phosphate metabolic process","23/75","149/1855",0.154362416107383,3.8178970917226,7.36044793592496,4.10211974485121e-09,3.39730098869041e-07,2.67913562283344e-07,"TMSB4X/CHI3L1/CALM1/CCL5/PDGFA/DUSP1/RGS2/ITGB1BP1/VCP/DDX3X/PHIP/MMP9/PTK2B/RICTOR/ADAM9/FKBP8/PTEN/PTPRJ/TAOK3/ZBTB7A/OGT/NPTN/NCK2",23
"BP","GO:0051174","regulation of phosphorus metabolic process","23/75","149/1855",0.154362416107383,3.8178970917226,7.36044793592496,4.10211974485121e-09,3.39730098869041e-07,2.67913562283344e-07,"TMSB4X/CHI3L1/CALM1/CCL5/PDGFA/DUSP1/RGS2/ITGB1BP1/VCP/DDX3X/PHIP/MMP9/PTK2B/RICTOR/ADAM9/FKBP8/PTEN/PTPRJ/TAOK3/ZBTB7A/OGT/NPTN/NCK2",23
"BP","GO:0000165","MAPK cascade","19/75","115/1855",0.165217391304348,4.0863768115942,7.01291764514211,4.1378474495349e-08,3.27789480567503e-06,2.58497106115109e-06,"CHI3L1/PDGFA/MAP4K4/DUSP1/RGS2/ITGB1BP1/DUSP6/DUSP5/DUSP4/PEBP1/PTK2B/CYLD/ADAM9/NENF/SPI1/DUSP2/PTPRJ/TAOK3/PAFAH1B1",19
"BP","GO:0050790","regulation of catalytic activity","26/75","218/1855",0.119266055045872,2.94984709480122,6.28897630255401,8.75073452302882e-08,6.64326595873272e-06,5.23892658944489e-06,"TMSB4X/RGS16/SERPINE2/CHI3L1/CALM1/CCL5/LIMS1/PMAIP1/BIRC3/PDGFA/MAP4K4/DUSP1/RGS2/RGS1/ITGB1BP1/VCP/DDX3X/PEBP1/MMP9/PTK2B/ADAM9/ECM1/RGS10/PTEN/PTPRJ/TAOK3",26
"BP","GO:0006796","phosphate-containing compound metabolic process","33/75","339/1855",0.0973451327433628,2.40766961651917,5.88337432212507,1.27295122989654e-07,9.27726856348601e-06,7.31611970024751e-06,"TMSB4X/CHI3L1/CALM1/CCL5/PDGFA/MAP4K4/DUSP1/RGS2/ITGB1BP1/DUSP6/DUSP5/SLC20A1/VCP/DUSP4/DDX3X/PHIP/MMP9/PTK2B/RICTOR/ADAM9/DUSP2/FKBP8/NEK6/CDK13/PTEN/PTPRJ/TAOK3/PAFAH1B1/ZBTB7A/PPP2CB/OGT/NPTN/NCK2",33
"BP","GO:0006793","phosphorus metabolic process","33/75","340/1855",0.0970588235294118,2.40058823529412,5.86433959336657,1.37250820803576e-07,9.5632889985553e-06,7.54167744123172e-06,"TMSB4X/CHI3L1/CALM1/CCL5/PDGFA/MAP4K4/DUSP1/RGS2/ITGB1BP1/DUSP6/DUSP5/SLC20A1/VCP/DUSP4/DDX3X/PHIP/MMP9/PTK2B/RICTOR/ADAM9/DUSP2/FKBP8/NEK6/CDK13/PTEN/PTPRJ/TAOK3/PAFAH1B1/ZBTB7A/PPP2CB/OGT/NPTN/NCK2",33
"BP","GO:0006468","protein phosphorylation","21/75","150/1855",0.14,3.46266666666667,6.45601551429373,1.41717235434135e-07,9.5632889985553e-06,7.54167744123172e-06,"CHI3L1/CALM1/PDGFA/MAP4K4/DUSP1/RGS2/ITGB1BP1/DDX3X/PHIP/MMP9/PTK2B/RICTOR/ADAM9/FKBP8/NEK6/CDK13/PTEN/PTPRJ/TAOK3/NPTN/NCK2",21
"BP","GO:0001932","regulation of protein phosphorylation","18/75","115/1855",0.156521739130435,3.87130434782609,6.52422635168837,2.431521310167e-07,1.57801610204161e-05,1.24443467519025e-05,"CHI3L1/CALM1/PDGFA/DUSP1/RGS2/ITGB1BP1/DDX3X/PHIP/MMP9/PTK2B/RICTOR/ADAM9/FKBP8/PTEN/PTPRJ/TAOK3/NPTN/NCK2",18
"BP","GO:0042325","regulation of phosphorylation","19/75","128/1855",0.1484375,3.67135416666667,6.42785071507586,2.51166119424845e-07,1.57801610204161e-05,1.24443467519025e-05,"CHI3L1/CALM1/CCL5/PDGFA/DUSP1/RGS2/ITGB1BP1/DDX3X/PHIP/MMP9/PTK2B/RICTOR/ADAM9/FKBP8/PTEN/PTPRJ/TAOK3/NPTN/NCK2",19
"BP","GO:0016310","phosphorylation","22/75","175/1855",0.125714285714286,3.10933333333333,6.01707042644956,4.78136191774053e-07,2.81020690778169e-05,2.21614907222948e-05,"CHI3L1/CALM1/CCL5/PDGFA/MAP4K4/DUSP1/RGS2/ITGB1BP1/DDX3X/PHIP/MMP9/PTK2B/RICTOR/ADAM9/FKBP8/NEK6/CDK13/PTEN/PTPRJ/TAOK3/NPTN/NCK2",22
"BP","GO:0031399","regulation of protein modification process","22/75","175/1855",0.125714285714286,3.10933333333333,6.01707042644956,4.78136191774053e-07,2.81020690778169e-05,2.21614907222948e-05,"CHI3L1/CALM1/BIRC3/PDGFA/DUSP1/RGS2/UBE2B/ITGB1BP1/VCP/DDX3X/PHIP/MMP9/PTK2B/RICTOR/ADAM9/FKBP8/PTEN/PTPRJ/TAOK3/OGT/NPTN/NCK2",22
"BP","GO:0044093","positive regulation of molecular function","23/75","192/1855",0.119791666666667,2.96284722222222,5.89476481872275,5.94632767336214e-07,3.38569031902057e-05,2.6699793664932e-05,"TMSB4X/RGS16/PFN1/CHI3L1/CALM1/CCL5/LIMS1/MTDH/PMAIP1/PDGFA/MAP4K4/RGS1/ITGB1BP1/VCP/DDX3X/MMP9/PTK2B/ADAM9/RGS10/PTEN/TAOK3/ZBTB7A/PPP2CB",23
"BP","GO:0051336","regulation of hydrolase activity","17/75","111/1855",0.153153153153153,3.78798798798799,6.21662460240425,7.81370713578471e-07,4.31411345496962e-05,3.40214042754262e-05,"RGS16/SERPINE2/CALM1/CCL5/LIMS1/PMAIP1/BIRC3/MAP4K4/RGS2/RGS1/ITGB1BP1/VCP/DDX3X/PEBP1/MMP9/ECM1/RGS10",17
"BP","GO:0009888","tissue development","26/75","244/1855",0.10655737704918,2.63551912568306,5.62572197667669,9.15021189740036e-07,4.90343708148925e-05,3.86688521360727e-05,"S100A4/SERPINE2/PFN1/CHI3L1/DDX5/PDGFA/DUSP1/RGS2/ITGB1BP1/DUSP5/SLC20A1/DUSP4/YBX3/RCAN1/MMP9/PTK2B/ADAM9/SPI1/DUSP2/FKBP8/ECM1/CITED2/BCL9L/PTEN/PAFAH1B1/VGLL4",26
"BP","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","10/75","38/1855",0.263157894736842,6.50877192982456,7.04116663702245,1.21076322976588e-06,6.30288744180983e-05,4.97050168009152e-05,"SERPINE2/CHI3L1/CCL5/MTDH/PDGFA/ITGB1BP1/PTK2B/RICTOR/PTEN/PTPRJ",10
"BP","GO:0036211","protein modification process","32/75","355/1855",0.0901408450704225,2.22948356807512,5.28648216366228,1.44555017233587e-06,7.31609003887763e-05,5.76952042467385e-05,"CHI3L1/CALM1/P4HB/BIRC3/PDGFA/MAP4K4/DUSP1/RGS2/UBE2B/ITGB1BP1/DUSP6/DUSP5/VCP/DUSP4/DDX3X/PHIP/MMP9/PTK2B/RICTOR/CYLD/ADAM9/DUSP2/FKBP8/NEK6/CDK13/PTEN/PTPRJ/TAOK3/PPP2CB/OGT/NPTN/NCK2",32
"BP","GO:0051246","regulation of protein metabolic process","34/75","397/1855",0.0856423173803526,2.11821998320739,5.15726248508573,1.89786871954305e-06,9.34572110002008e-05,7.37010185540898e-05,"SERPINE2/CHI3L1/CALM1/PFDN5/CCL5/PMAIP1/BIRC3/PDGFA/DUSP1/RGS2/UBE2B/ITGB1BP1/PAIP2/VCP/DDX3X/YBX3/PHIP/PEBP1/MMP9/PPP1R15A/PTK2B/RICTOR/BCL3/ADAM9/FKBP8/ECM1/PTEN/PTPRJ/TAOK3/VGLL4/RNF19A/OGT/NPTN/NCK2",34
"BP","GO:0043085","positive regulation of catalytic activity","18/75","132/1855",0.136363636363636,3.37272727272727,5.80453781035483,2.06815181426167e-06,9.91624369890725e-05,7.82002001791461e-05,"TMSB4X/RGS16/CHI3L1/CALM1/CCL5/LIMS1/PMAIP1/PDGFA/MAP4K4/RGS1/ITGB1BP1/VCP/DDX3X/PTK2B/ADAM9/RGS10/PTEN/TAOK3",18
"BP","GO:0010562","positive regulation of phosphorus metabolic process","15/75","94/1855",0.159574468085106,3.9468085106383,6.01743849133771,2.29599528814886e-06,0.000104582585375181,8.24745675874526e-05,"TMSB4X/CHI3L1/CALM1/CCL5/PDGFA/ITGB1BP1/VCP/DDX3X/MMP9/PTK2B/RICTOR/ADAM9/PTPRJ/TAOK3/NPTN",15
"BP","GO:0045937","positive regulation of phosphate metabolic process","15/75","94/1855",0.159574468085106,3.9468085106383,6.01743849133771,2.29599528814886e-06,0.000104582585375181,8.24745675874526e-05,"TMSB4X/CHI3L1/CALM1/CCL5/PDGFA/ITGB1BP1/VCP/DDX3X/MMP9/PTK2B/RICTOR/ADAM9/PTPRJ/TAOK3/NPTN",15
"BP","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","10/75","41/1855",0.24390243902439,6.03252032520325,6.68704614342115,2.60273760876964e-06,0.000115663120077519,9.121275573737e-05,"SERPINE2/CHI3L1/CCL5/MTDH/PDGFA/ITGB1BP1/PTK2B/RICTOR/PTEN/PTPRJ",10
"BP","GO:0043412","macromolecule modification","32/75","367/1855",0.0871934604904632,2.15658492279746,5.07673610142244,3.15243364030611e-06,0.000136755573634232,0.000107846414010472,"CHI3L1/CALM1/P4HB/BIRC3/PDGFA/MAP4K4/DUSP1/RGS2/UBE2B/ITGB1BP1/DUSP6/DUSP5/VCP/DUSP4/DDX3X/PHIP/MMP9/PTK2B/RICTOR/CYLD/ADAM9/DUSP2/FKBP8/NEK6/CDK13/PTEN/PTPRJ/TAOK3/PPP2CB/OGT/NPTN/NCK2",32
"BP","GO:0006915","apoptotic process","32/75","371/1855",0.0862533692722372,2.13333333333333,5.00844791944548,4.051634193879e-06,0.000171676220959245,0.000135385083834635,"CHI3L1/DDX5/CCL5/MTDH/PMAIP1/P4HB/BIRC3/MAP4K4/G0S2/UBE2B/DUSP6/BID/VCP/DDX3X/YBX3/PHIP/MMP9/PPP1R15A/PTK2B/RICTOR/CYLD/BCL3/SPI1/FKBP8/CITED2/NEK6/PTEN/GCLM/ZBTB7A/PPP2CB/OGT/NCK2",32
"BP","GO:0006470","protein dephosphorylation","8/75","26/1855",0.307692307692308,7.61025641025641,6.96584205077044,4.26478365090513e-06,0.000176600813907935,0.000139268652714964,"DUSP1/DUSP6/DUSP5/DUSP4/DUSP2/PTEN/PTPRJ/PPP2CB",8
"BP","GO:0012501","programmed cell death","32/75","381/1855",0.083989501312336,2.07734033245844,4.84107889491095,7.4468224062908e-06,0.000301513564983596,0.000237775732972794,"CHI3L1/DDX5/CCL5/MTDH/PMAIP1/P4HB/BIRC3/MAP4K4/G0S2/UBE2B/DUSP6/BID/VCP/DDX3X/YBX3/PHIP/MMP9/PPP1R15A/PTK2B/RICTOR/CYLD/BCL3/SPI1/FKBP8/CITED2/NEK6/PTEN/GCLM/ZBTB7A/PPP2CB/OGT/NCK2",32
"BP","GO:0008219","cell death","32/75","383/1855",0.0835509138381201,2.06649260226284,4.80815904330739,8.38465381249212e-06,0.00033210520100784,0.000261900513822694,"CHI3L1/DDX5/CCL5/MTDH/PMAIP1/P4HB/BIRC3/MAP4K4/G0S2/UBE2B/DUSP6/BID/VCP/DDX3X/YBX3/PHIP/MMP9/PPP1R15A/PTK2B/RICTOR/CYLD/BCL3/SPI1/FKBP8/CITED2/NEK6/PTEN/GCLM/ZBTB7A/PPP2CB/OGT/NCK2",32
"BP","GO:0045859","regulation of protein kinase activity","12/75","68/1855",0.176470588235294,4.36470588235294,5.80115918766841,9.30789489927278e-06,0.000360829457584575,0.000284552666013602,"CHI3L1/CALM1/PDGFA/DUSP1/RGS2/ITGB1BP1/DDX3X/PTK2B/ADAM9/PTEN/PTPRJ/TAOK3",12
"BP","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","8/75","29/1855",0.275862068965517,6.82298850574713,6.48589689697427,1.06188208692804e-05,0.000403072742163101,0.000317866019442275,"CHI3L1/CCL5/MTDH/PDGFA/ITGB1BP1/PTK2B/RICTOR/PTPRJ",8
"BP","GO:0060070","canonical Wnt signaling pathway","8/75","31/1855",0.258064516129032,6.38279569892473,6.2022864787302,1.8277483987275e-05,0.000679623996424796,0.000535956297371221,"PFDN5/UBE2B/TLE4/VCP/DDX3X/CYLD/BCL9L/PTEN",8
"BP","GO:0035265","organ growth","7/75","23/1855",0.304347826086957,7.52753623188406,6.4643664839273,1.94456517983276e-05,0.000708599551531056,0.000558806625362466,"RGS2/DUSP6/YBX3/ECM1/CITED2/PTEN/VGLL4",7
"BP","GO:0030155","regulation of cell adhesion","17/75","140/1855",0.121428571428571,3.00333333333333,5.05895327661636,2.13494029295066e-05,0.000762717885050217,0.000601484726496936,"SERPINE2/CCL5/LIMS1/P4HB/MAP4K4/DUSP1/ITGB1BP1/IL1RN/PTK2B/CYLD/ADAM9/SPI1/CITED2/NFAT5/PTEN/PTPRJ/NCK2",17
"BP","GO:0043549","regulation of kinase activity","12/75","74/1855",0.162162162162162,4.01081081081081,5.42428952650655,2.3066367272308e-05,0.00080821002250279,0.000637360148313773,"CHI3L1/CALM1/PDGFA/DUSP1/RGS2/ITGB1BP1/DDX3X/PTK2B/ADAM9/PTEN/PTPRJ/TAOK3",12
"BP","GO:0016311","dephosphorylation","8/75","32/1855",0.25,6.18333333333333,6.06968690008025,2.35835385075709e-05,0.000810739757750835,0.000639355115448547,"DUSP1/DUSP6/DUSP5/DUSP4/DUSP2/PTEN/PTPRJ/PPP2CB",8
