"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0048705","skeletal system morphogenesis","5/27","19/1855",0.263157894736842,18.0799220272904,9.09232596553354,4.48458441641804e-06,0.000368958990623485,0.000324864153418991,"MGP/RFLNB/ANKRD11/ARID5B/ZFAND5",5
"BP","GO:0042692","muscle cell differentiation","7/27","54/1855",0.12962962962963,8.90603566529492,7.16386583806322,6.75951348421979e-06,0.000509779975268243,0.000448855412943367,"CFLAR/MYH9/QKI/HDAC9/COL6A1/ENG/PDLIM5",7
"BP","GO:0060537","muscle tissue development","7/27","57/1855",0.12280701754386,8.43729694606888,6.92957113211885,9.80264557551455e-06,0.00064043395005938,0.000563894737068858,"MYL6/CFLAR/HDAC9/ZFAND5/COL6A1/ENG/PDLIM5",7
"BP","GO:0001568","blood vessel development","9/27","107/1855",0.0841121495327103,5.77881619937695,6.18714299206708,9.90726552578046e-06,0.00064043395005938,0.000563894737068858,"TNFAIP2/CFLAR/WASF2/MYH9/QKI/CLIC4/EMC10/HDAC9/ENG",9
"BP","GO:0035295","tube development","10/27","143/1855",0.0699300699300699,4.8044548044548,5.75383255398751,1.46871695618352e-05,0.000886125896897392,0.000780223674267317,"TNFAIP2/BASP1/WASF2/MYH9/QKI/CLIC4/EMC10/HDAC9/COL6A1/ENG",10
"BP","GO:0055001","muscle cell development","5/27","25/1855",0.2,13.7407407407407,7.79269698351853,1.92988815164886e-05,0.00109159298577639,0.000961135086051439,"CFLAR/HDAC9/COL6A1/ENG/PDLIM5",5
"BP","GO:0030048","actin filament-based movement","4/27","13/1855",0.307692307692308,21.1396011396011,8.85373215971661,2.33223015041904e-05,0.00124156958007602,0.00109318775471654,"MYL6/WASF2/MYH9/QKI",4
"BP","GO:0001525","angiogenesis","8/27","91/1855",0.0879120879120879,6.03988603988604,5.99019242345247,2.54021369796928e-05,0.00127716299814567,0.00112452735050453,"TNFAIP2/WASF2/MYH9/QKI/CLIC4/EMC10/HDAC9/ENG",8
"BP","GO:0022414","reproductive process","10/27","158/1855",0.0632911392405063,4.3483356774496,5.34644697593674,3.59342704191596e-05,0.00162602573646697,0.00143169698459494,"EIF2S2/BASP1/MYH9/SELENOF/QKI/CLIC4/ARID5B/PRDX4/CRTAP/COL6A1",10
"BP","GO:0048646","anatomical structure formation involved in morphogenesis","10/27","158/1855",0.0632911392405063,4.3483356774496,5.34644697593674,3.59342704191596e-05,0.00162602573646697,0.00143169698459494,"TNFAIP2/CFLAR/WASF2/MYH9/QKI/CLIC4/EMC10/HDAC9/COL6A1/ENG",10
"BP","GO:0061448","connective tissue development","5/27","30/1855",0.166666666666667,11.4506172839506,7.01164287196535,4.92401001841458e-05,0.00210085515230651,0.00184977883139986,"CFLAR/MGP/RFLNB/ARID5B/COL6A1",5
"BP","GO:0048514","blood vessel morphogenesis","8/27","100/1855",0.08,5.4962962962963,5.61649030381567,5.10705119897714e-05,0.00210085515230651,0.00184977883139986,"TNFAIP2/WASF2/MYH9/QKI/CLIC4/EMC10/HDAC9/ENG",8
"BP","GO:0060538","skeletal muscle organ development","5/27","31/1855",0.161290322580645,11.0812425328554,6.87750863375529,5.81251279664713e-05,0.00220443176828244,0.00194097685209632,"MYL6/CFLAR/BASP1/HDAC9/COL6A1",5
"BP","GO:0003006","developmental process involved in reproduction","8/27","102/1855",0.0784313725490196,5.38852578068264,5.53957482748335,5.90510844659067e-05,0.00220443176828244,0.00194097685209632,"EIF2S2/BASP1/SELENOF/QKI/ARID5B/PRDX4/CRTAP/COL6A1",8
"BP","GO:0009790","embryo development","9/27","135/1855",0.0666666666666667,4.58024691358025,5.24885156253833,6.67179936616428e-05,0.00220443176828244,0.00194097685209632,"EIF2S2/BASP1/MYH9/RCN1/RBBP6/ZFAND5/COL6A1/ENG/KCNQ4",9
"BP","GO:0030198","extracellular matrix organization","5/27","32/1855",0.15625,10.7349537037037,6.74938491667528,6.82034138253132e-05,0.00220443176828244,0.00194097685209632,"CFLAR/PRDX4/CRTAP/COL6A1/ENG",5
"BP","GO:0043062","extracellular structure organization","5/27","32/1855",0.15625,10.7349537037037,6.74938491667528,6.82034138253132e-05,0.00220443176828244,0.00194097685209632,"CFLAR/PRDX4/CRTAP/COL6A1/ENG",5
"BP","GO:0045229","external encapsulating structure organization","5/27","32/1855",0.15625,10.7349537037037,6.74938491667528,6.82034138253132e-05,0.00220443176828244,0.00194097685209632,"CFLAR/PRDX4/CRTAP/COL6A1/ENG",5
"BP","GO:0014706","striated muscle tissue development","6/27","55/1855",0.109090909090909,7.49494949494949,5.94113637996239,9.43727155976009e-05,0.00286427562559195,0.00252196178955871,"MYL6/CFLAR/HDAC9/COL6A1/ENG/PDLIM5",6
"BP","GO:0030282","bone mineralization","4/27","18/1855",0.222222222222222,15.2674897119342,7.39056930158309,9.49483632792911e-05,0.00286427562559195,0.00252196178955871,"MGP/ANKH/RFLNB/COL6A1",4
"BP","GO:0019953","sexual reproduction","8/27","110/1855",0.0727272727272727,4.996632996633,5.25099431205271,0.00010223510679227,0.00298460553700014,0.00262791089445665,"EIF2S2/MYH9/SELENOF/QKI/CLIC4/PRDX4/CRTAP/COL6A1",8
"BP","GO:0048608","reproductive structure development","5/27","37/1855",0.135135135135135,9.28428428428428,6.18454234786165,0.00014042752595353,0.00385111851478619,0.0033908656187184,"EIF2S2/BASP1/ARID5B/PRDX4/COL6A1",5
"BP","GO:0061458","reproductive system development","5/27","37/1855",0.135135135135135,9.28428428428428,6.18454234786165,0.00014042752595353,0.00385111851478619,0.0033908656187184,"EIF2S2/BASP1/ARID5B/PRDX4/COL6A1",5
"BP","GO:0014902","myotube differentiation","4/27","21/1855",0.19047619047619,13.0864197530864,6.76793697712191,0.000180222898446526,0.00466004923126017,0.0041031198232788,"CFLAR/MYH9/HDAC9/COL6A1",4
"BP","GO:0055002","striated muscle cell development","4/27","21/1855",0.19047619047619,13.0864197530864,6.76793697712191,0.000180222898446526,0.00466004923126017,0.0041031198232788,"CFLAR/HDAC9/COL6A1/PDLIM5",4
"BP","GO:0048589","developmental growth","7/27","90/1855",0.0777777777777778,5.34362139917695,5.13274295046293,0.000201018191536382,0.00494392165724214,0.00435306623382646,"CFLAR/BASP1/CLIC4/RBBP6/ARID5B/COL6A1/PDLIM5",7
"BP","GO:0035239","tube morphogenesis","8/27","121/1855",0.0661157024793388,4.54239363330272,4.89681400427271,0.00020212718377675,0.00494392165724214,0.00435306623382646,"TNFAIP2/WASF2/MYH9/QKI/CLIC4/EMC10/HDAC9/ENG",8
"BP","GO:0051146","striated muscle cell differentiation","5/27","41/1855",0.121951219512195,8.37850045167118,5.80483723042244,0.00023194510302086,0.00552395574299679,0.00486377958412163,"CFLAR/MYH9/HDAC9/COL6A1/PDLIM5",5
"BP","GO:0031214","biomineral tissue development","4/27","25/1855",0.16,10.9925925925926,6.11183036672471,0.000365995403149894,0.00849297025258087,0.00747796275801537,"MGP/ANKH/RFLNB/COL6A1",4
"BP","GO:0007519","skeletal muscle tissue development","4/27","28/1855",0.142857142857143,9.81481481481481,5.71046647441097,0.00057489486749127,0.01300699637699,0.0114525109129182,"MYL6/CFLAR/HDAC9/COL6A1",4
"BP","GO:0008406","gonad development","4/27","30/1855",0.133333333333333,9.16049382716049,5.47512810203083,0.000754247739433871,0.0162522429568489,0.0143099132519158,"EIF2S2/BASP1/ARID5B/PRDX4",4
"BP","GO:0045137","development of primary sexual characteristics","4/27","30/1855",0.133333333333333,9.16049382716049,5.47512810203083,0.000754247739433871,0.0162522429568489,0.0143099132519158,"EIF2S2/BASP1/ARID5B/PRDX4",4
"BP","GO:0030500","regulation of bone mineralization","3/27","14/1855",0.214285714285714,14.7222222222222,6.26195904713425,0.000900420590253334,0.0189507124227737,0.01668588462232,"MGP/ANKH/RFLNB",3
"BP","GO:0007548","sex differentiation","4/27","32/1855",0.125,8.58796296296296,5.26084502600442,0.000970116101118462,0.0195101127002713,0.0171784301414427,"EIF2S2/BASP1/ARID5B/PRDX4",4
"BP","GO:0043588","skin development","4/27","32/1855",0.125,8.58796296296296,5.26084502600442,0.000970116101118462,0.0195101127002713,0.0171784301414427,"CFLAR/CLIC4/KRT10/COL6A1",4
"BP","GO:0001701","in utero embryonic development","5/27","56/1855",0.0892857142857143,6.13425925925926,4.74028963426982,0.00101717104363534,0.0200117346628256,0.0176201025178936,"EIF2S2/MYH9/RCN1/RBBP6/ZFAND5",5
"BP","GO:0050793","regulation of developmental process","12/27","329/1855",0.0364741641337386,2.50591016548463,3.65905045798468,0.00108135654183849,0.02082186532689,0.0183334132625248,"CFLAR/BASP1/MGP/MYH9/ANKH/RFLNB/QKI/KRT10/EMC10/HDAC9/ENG/PDLIM5",12
"BP","GO:0048468","cell development","12/27","340/1855",0.0352941176470588,2.42483660130719,3.532212768954,0.00146635793025783,0.0275873068807501,0.0242903068435334,"CFLAR/WASF2/MYH9/SELENOF/RFLNB/QKI/CLIC4/ARID5B/HDAC9/COL6A1/ENG/PDLIM5",12
"BP","GO:0003008","system process","8/27","162/1855",0.0493827160493827,3.39277549154092,3.87328658072919,0.00149367738912348,0.0275873068807501,0.0242903068435334,"MYL6/CFLAR/QKI/ZFAND5/COL6A1/ENG/PDLIM5/KCNQ4",8
"BP","GO:0008544","epidermis development","4/27","36/1855",0.111111111111111,7.63374485596708,4.88362508682693,0.00152685023919482,0.0276359893294262,0.0243331711804311,"CFLAR/CLIC4/KRT10/COL6A1",4
"BP","GO:0030216","keratinocyte differentiation","3/27","17/1855",0.176470588235294,12.1241830065359,5.59845875964746,0.00163367023153019,0.0289896384222514,0.0255250436587896,"CFLAR/CLIC4/KRT10",3
"BP","GO:0060485","mesenchyme development","4/27","37/1855",0.108108108108108,7.42742742742743,4.79832605311982,0.00169490147716347,0.0294978045544795,0.0259724781014725,"BASP1/RFLNB/QKI/ENG",4
"BP","GO:0070167","regulation of biomineral tissue development","3/27","18/1855",0.166666666666667,11.4506172839506,5.41342680743301,0.00194141460518037,0.0330241050051524,0.029077345145566,"MGP/ANKH/RFLNB",3
"BP","GO:0030029","actin filament-based process","7/27","131/1855",0.0534351145038168,3.67119027424371,3.85319060905852,0.00200698980694296,0.0330241050051524,0.029077345145566,"MYL6/CFLAR/WASF2/MYH9/RFLNB/QKI/PDLIM5",7
"BP","GO:0097435","supramolecular fiber organization","7/27","131/1855",0.0534351145038168,3.67119027424371,3.85319060905852,0.00200698980694296,0.0330241050051524,0.029077345145566,"CFLAR/BASP1/WASF2/RFLNB/KRT10/CRTAP/COL6A1",7
"BP","GO:0007507","heart development","5/27","66/1855",0.0757575757575758,5.20482603815937,4.22633075008392,0.0021523915778761,0.0347841853210334,0.0306270756475979,"BASP1/HDAC9/COL6A1/ENG/PDLIM5",5
"BP","GO:0030278","regulation of ossification","3/27","19/1855",0.157894736842105,10.8479532163743,5.24245957291434,0.00228310383659368,0.0362492802125839,0.031917074871679,"MGP/ANKH/RFLNB",3
"BP","GO:0040007","growth","7/27","135/1855",0.0518518518518519,3.56241426611797,3.75664931755617,0.00239296209108227,0.037338460214301,0.0328760853529815,"CFLAR/BASP1/CLIC4/RBBP6/ARID5B/COL6A1/PDLIM5",7
"BP","GO:0051216","cartilage development","3/27","20/1855",0.15,10.3055555555556,5.08379372918383,0.00265999980157822,0.0408016918716659,0.035925421048969,"MGP/RFLNB/COL6A1",3
"BP","GO:0009913","epidermal cell differentiation","3/27","22/1855",0.136363636363636,9.36868686868687,4.79773302335061,0.00352411919383062,0.0522540710327074,0.0460091093594179,"CFLAR/CLIC4/KRT10",3
"BP","GO:0035264","multicellular organism growth","3/27","22/1855",0.136363636363636,9.36868686868687,4.79773302335061,0.00352411919383062,0.0522540710327074,0.0460091093594179,"CLIC4/RBBP6/ARID5B",3
"BP","GO:0007276","gamete generation","5/27","74/1855",0.0675675675675676,4.64214214214214,3.88498585992429,0.00357983691052802,0.0522540710327074,0.0460091093594179,"EIF2S2/SELENOF/QKI/PRDX4/CRTAP",5
"BP","GO:0060429","epithelium development","7/27","146/1855",0.047945205479452,3.29401319127347,3.50873006926275,0.00375821281860323,0.0536940777024003,0.0472770186923141,"CFLAR/BASP1/CLIC4/KRT10/RBBP6/COL6A1/ENG",7
"BP","GO:0043009","chordate embryonic development","5/27","75/1855",0.0666666666666667,4.58024691358025,3.84576073364731,0.00379715024635759,0.0536940777024003,0.0472770186923141,"EIF2S2/MYH9/RCN1/RBBP6/ZFAND5",5
"BP","GO:0008584","male gonad development","3/27","23/1855",0.130434782608696,8.96135265700483,4.66806286991232,0.00401353172450134,0.0542126300100554,0.047733598043166,"EIF2S2/ARID5B/PRDX4",3
"BP","GO:0009566","fertilization","3/27","23/1855",0.130434782608696,8.96135265700483,4.66806286991232,0.00401353172450134,0.0542126300100554,0.047733598043166,"MYH9/CLIC4/COL6A1",3
"BP","GO:0046546","development of primary male sexual characteristics","3/27","23/1855",0.130434782608696,8.96135265700483,4.66806286991232,0.00401353172450134,0.0542126300100554,0.047733598043166,"EIF2S2/ARID5B/PRDX4",3
"BP","GO:0003012","muscle system process","4/27","47/1855",0.0851063829787234,5.84712371946414,4.08961544305375,0.00414211558463177,0.0551266853542905,0.0485384132750194,"MYL6/CFLAR/COL6A1/PDLIM5",4
"BP","GO:0046661","male sex differentiation","3/27","24/1855",0.125,8.58796296296296,4.54606145562571,0.0045425328337603,0.0595795973123634,0.0524591511084142,"EIF2S2/ARID5B/PRDX4",3
"BP","GO:0009792","embryo development ending in birth or egg hatching","5/27","79/1855",0.0632911392405063,4.3483356774496,3.69547021792183,0.00476276336938685,0.0615757264185014,0.0542167198590352,"EIF2S2/MYH9/RCN1/RBBP6/ZFAND5",5
"BP","GO:0060348","bone development","3/27","26/1855",0.115384615384615,7.92735042735043,4.32210815147921,0.00572299394127813,0.0729480213641789,0.0642298949376952,"RFLNB/COL6A1/ENG",3
"BP","GO:0001837","epithelial to mesenchymal transition","3/27","27/1855",0.111111111111111,7.63374485596708,4.21891913788924,0.00637615365163921,0.0801447090935207,0.0705664958229662,"RFLNB/QKI/ENG",3
"BP","GO:0007283","spermatogenesis","4/27","54/1855",0.0740740740740741,5.08916323731138,3.70529783348078,0.00684824029843248,0.0848994173983752,0.0747529618733004,"SELENOF/QKI/PRDX4/CRTAP",4
"BP","GO:0048232","male gamete generation","4/27","55/1855",0.0727272727272727,4.996632996633,3.65584701037603,0.0073119692279574,0.0894234074500196,0.0787362831516892,"SELENOF/QKI/PRDX4/CRTAP",4
"BP","GO:0030855","epithelial cell differentiation","5/27","89/1855",0.0561797752808989,3.85975863503953,3.35952351285891,0.00793144009474421,0.0957060438099135,0.0842680723048613,"CFLAR/BASP1/CLIC4/KRT10/COL6A1",5
"BP","GO:0048008","platelet-derived growth factor receptor signaling pathway","2/27","10/1855",0.2,13.7407407407407,4.90845873704664,0.00854646167390265,0.0991608694215628,0.0873100065741472,"ARID5B/ZFAND5",2
"BP","GO:0070252","actin-mediated cell contraction","2/27","10/1855",0.2,13.7407407407407,4.90845873704664,0.00854646167390265,0.0991608694215628,0.0873100065741472,"MYL6/QKI",2
"BP","GO:2000242","negative regulation of reproductive process","2/27","10/1855",0.2,13.7407407407407,4.90845873704664,0.00854646167390265,0.0991608694215628,0.0873100065741472,"MYH9/PRDX4",2
"BP","GO:0048609","multicellular organismal reproductive process","5/27","92/1855",0.0543478260869565,3.73389694041868,3.26812416167299,0.00911717985458301,0.104443642637945,0.091961427713782,"EIF2S2/SELENOF/QKI/PRDX4/CRTAP",5
"BP","GO:0031032","actomyosin structure organization","3/27","31/1855",0.0967741935483871,6.64874551971326,3.85362180853224,0.00942554754449175,0.106626506597063,0.0938834143576349,"CFLAR/WASF2/MYH9",3
"BP","GO:0010761","fibroblast migration","2/27","11/1855",0.181818181818182,12.4915824915825,4.64455782743876,0.0103522825472213,0.110221361238062,0.0970486425789046,"ARID5B/ZFAND5",2
"BP","GO:0043403","skeletal muscle tissue regeneration","2/27","11/1855",0.181818181818182,12.4915824915825,4.64455782743876,0.0103522825472213,0.110221361238062,0.0970486425789046,"CFLAR/COL6A1",2
"BP","GO:0051262","protein tetramerization","2/27","11/1855",0.181818181818182,12.4915824915825,4.64455782743876,0.0103522825472213,0.110221361238062,0.0970486425789046,"KRT10/COL6A1",2
"BP","GO:0060612","adipose tissue development","2/27","11/1855",0.181818181818182,12.4915824915825,4.64455782743876,0.0103522825472213,0.110221361238062,0.0970486425789046,"ARID5B/COL6A1",2
"BP","GO:0097194","execution phase of apoptosis","2/27","11/1855",0.181818181818182,12.4915824915825,4.64455782743876,0.0103522825472213,0.110221361238062,0.0970486425789046,"CFLAR/COL6A1",2
"BP","GO:0048598","embryonic morphogenesis","4/27","62/1855",0.0645161290322581,4.43249701314217,3.34013883759806,0.0111524419035221,0.116723958761002,0.102774105009687,"MYH9/COL6A1/ENG/KCNQ4",4
"BP","GO:0032869","cellular response to insulin stimulus","3/27","33/1855",0.0909090909090909,6.24579124579125,3.69438743865942,0.0112209772510576,0.116723958761002,0.102774105009687,"CFLAR/HDAC9/COL6A1",3
"BP","GO:0048762","mesenchymal cell differentiation","3/27","34/1855",0.0882352941176471,6.06209150326797,3.61962124158336,0.0121881984544491,0.123801535202832,0.109005829774404,"RFLNB/QKI/ENG",3
"BP","GO:0051259","protein complex oligomerization","3/27","34/1855",0.0882352941176471,6.06209150326797,3.61962124158336,0.0121881984544491,0.123801535202832,0.109005829774404,"BASP1/KRT10/COL6A1",3
"BP","GO:0007585","respiratory gaseous exchange by respiratory system","2/27","12/1855",0.166666666666667,11.4506172839506,4.41284375048566,0.0123117548820496,0.123801535202832,0.109005829774404,"ZFAND5/COL6A1",2
"BP","GO:0001822","kidney development","3/27","35/1855",0.0857142857142857,5.88888888888889,3.54778380176365,0.0132023266993147,0.129870713726955,0.114349671754934,"CFLAR/BASP1/ARID5B",3
"BP","GO:0072001","renal system development","3/27","35/1855",0.0857142857142857,5.88888888888889,3.54778380176365,0.0132023266993147,0.129870713726955,0.114349671754934,"CFLAR/BASP1/ARID5B",3
"BP","GO:0042476","odontogenesis","2/27","13/1855",0.153846153846154,10.5698005698006,4.20705705538097,0.0144203647797763,0.138834363039336,0.122242062018932,"ANKH/ANKRD11",2
"BP","GO:0048754","branching morphogenesis of an epithelial tube","2/27","13/1855",0.153846153846154,10.5698005698006,4.20705705538097,0.0144203647797763,0.138834363039336,0.122242062018932,"CLIC4/ENG",2
"BP","GO:0001503","ossification","4/27","69/1855",0.0579710144927536,3.98282340311326,3.06803289162675,0.0161169106624988,0.145093157445038,0.127752858605285,"MGP/ANKH/RFLNB/COL6A1",4
"BP","GO:0016477","cell migration","8/27","238/1855",0.0336134453781513,2.30936819172113,2.62871743930831,0.0162579978682941,0.145093157445038,0.127752858605285,"WASF2/MYH9/CLIC4/EMC10/ARID5B/HDAC9/ZFAND5/ENG",8
"BP","GO:2000026","regulation of multicellular organismal development","7/27","191/1855",0.0366492146596859,2.51793678495249,2.69117760139512,0.0162838323291478,0.145093157445038,0.127752858605285,"BASP1/MGP/ANKH/RFLNB/QKI/EMC10/ENG",7
"BP","GO:0000768","syncytium formation by plasma membrane fusion","2/27","14/1855",0.142857142857143,9.81481481481481,4.02252699923873,0.0166736888113634,0.145093157445038,0.127752858605285,"CFLAR/MYH9",2
"BP","GO:0001570","vasculogenesis","2/27","14/1855",0.142857142857143,9.81481481481481,4.02252699923873,0.0166736888113634,0.145093157445038,0.127752858605285,"QKI/ENG",2
"BP","GO:0006949","syncytium formation","2/27","14/1855",0.142857142857143,9.81481481481481,4.02252699923873,0.0166736888113634,0.145093157445038,0.127752858605285,"CFLAR/MYH9",2
"BP","GO:0010717","regulation of epithelial to mesenchymal transition","2/27","14/1855",0.142857142857143,9.81481481481481,4.02252699923873,0.0166736888113634,0.145093157445038,0.127752858605285,"QKI/ENG",2
"BP","GO:0035987","endodermal cell differentiation","2/27","14/1855",0.142857142857143,9.81481481481481,4.02252699923873,0.0166736888113634,0.145093157445038,0.127752858605285,"MYH9/COL6A1",2
"BP","GO:0060419","heart growth","2/27","14/1855",0.142857142857143,9.81481481481481,4.02252699923873,0.0166736888113634,0.145093157445038,0.127752858605285,"BASP1/PDLIM5",2
"BP","GO:0140253","cell-cell fusion","2/27","14/1855",0.142857142857143,9.81481481481481,4.02252699923873,0.0166736888113634,0.145093157445038,0.127752858605285,"CFLAR/MYH9",2
"BP","GO:0032868","response to insulin","3/27","39/1855",0.0769230769230769,5.28490028490029,3.28597119824114,0.0177347105509142,0.152856314748356,0.134588229444031,"CFLAR/HDAC9/COL6A1",3
"BP","GO:0001667","ameboidal-type cell migration","3/27","40/1855",0.075,5.15277777777778,3.22610890655641,0.0189881143500039,0.158311836742173,0.139391753898023,"WASF2/ARID5B/ZFAND5",3
"BP","GO:0010657","muscle cell apoptotic process","2/27","15/1855",0.133333333333333,9.16049382716049,3.85568734405209,0.0190673924915988,0.158311836742173,0.139391753898023,"CFLAR/COL6A1",2
"BP","GO:0050954","sensory perception of mechanical stimulus","2/27","15/1855",0.133333333333333,9.16049382716049,3.85568734405209,0.0190673924915988,0.158311836742173,0.139391753898023,"COL6A1/KCNQ4",2
"BP","GO:0072006","nephron development","2/27","15/1855",0.133333333333333,9.16049382716049,3.85568734405209,0.0190673924915988,0.158311836742173,0.139391753898023,"CFLAR/BASP1",2
"BP","GO:0048568","embryonic organ development","3/27","41/1855",0.0731707317073171,5.02710027100271,3.16821307213801,0.0202900405232209,0.166931697031954,0.146981441876347,"RBBP6/ENG/KCNQ4",3
"BP","GO:0007286","spermatid development","2/27","16/1855",0.125,8.58796296296296,3.70376122248978,0.0215972287763195,0.172968956128931,0.152297179167898,"SELENOF/QKI",2
"BP","GO:0042246","tissue regeneration","2/27","16/1855",0.125,8.58796296296296,3.70376122248978,0.0215972287763195,0.172968956128931,0.152297179167898,"CFLAR/COL6A1",2
"BP","GO:0061138","morphogenesis of a branching epithelium","2/27","16/1855",0.125,8.58796296296296,3.70376122248978,0.0215972287763195,0.172968956128931,0.152297179167898,"CLIC4/ENG",2
"BP","GO:0007010","cytoskeleton organization","7/27","204/1855",0.0343137254901961,2.35748002904866,2.49702935209238,0.0228179265580266,0.18114231171065,0.159493724879281,"CFLAR/WASF2/MYH9/RFLNB/CLIC4/KRT10/PDLIM5",7
"BP","GO:0048870","cell motility","8/27","255/1855",0.0313725490196078,2.15541031227306,2.41376502171052,0.0240247561344271,0.184490992495578,0.162442199847808,"WASF2/MYH9/CLIC4/EMC10/ARID5B/HDAC9/ZFAND5/ENG",8
"BP","GO:0000902","cell morphogenesis","5/27","117/1855",0.0427350427350427,2.93605571383349,2.62866078898448,0.0241398797702727,0.184490992495578,0.162442199847808,"WASF2/MYH9/CLIC4/COL6A1/PDLIM5",5
"BP","GO:0048515","spermatid differentiation","2/27","17/1855",0.117647058823529,8.08278867102396,3.56454943744886,0.0242590365822915,0.184490992495578,0.162442199847808,"SELENOF/QKI",2
"BP","GO:0048562","embryonic organ morphogenesis","2/27","17/1855",0.117647058823529,8.08278867102396,3.56454943744886,0.0242590365822915,0.184490992495578,0.162442199847808,"ENG/KCNQ4",2
"BP","GO:0051147","regulation of muscle cell differentiation","2/27","17/1855",0.117647058823529,8.08278867102396,3.56454943744886,0.0242590365822915,0.184490992495578,0.162442199847808,"HDAC9/ENG",2
"BP","GO:0007423","sensory organ development","3/27","45/1855",0.0666666666666667,4.58024691358025,2.95412317554185,0.025985142001638,0.194351681913077,0.171124423621052,"CLIC4/RCN1/KCNQ4",3
"BP","GO:0043542","endothelial cell migration","3/27","45/1855",0.0666666666666667,4.58024691358025,2.95412317554185,0.025985142001638,0.194351681913077,0.171124423621052,"MYH9/EMC10/HDAC9",3
"BP","GO:0001706","endoderm formation","2/27","18/1855",0.111111111111111,7.63374485596708,3.43628431328293,0.0270487393294303,0.196185572382653,0.172739143115637,"MYH9/COL6A1",2
"BP","GO:0001763","morphogenesis of a branching structure","2/27","18/1855",0.111111111111111,7.63374485596708,3.43628431328293,0.0270487393294303,0.196185572382653,0.172739143115637,"CLIC4/ENG",2
"BP","GO:0007338","single fertilization","2/27","18/1855",0.111111111111111,7.63374485596708,3.43628431328293,0.0270487393294303,0.196185572382653,0.172739143115637,"MYH9/COL6A1",2
