"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0055085","transmembrane transport","6/13","206/1855",0.029126213592233,4.15608663181479,4.03509650731413,0.00153141515828541,0.039007564211752,0.034460039145422,"YWHAQ/ATP1B3/FXYD5/KCNN2/DIAPH1/GEM",6
"BP","GO:0051924","regulation of calcium ion transport","3/13","35/1855",0.0857142857142857,12.2307692307692,5.63364607697173,0.00154727290192753,0.039007564211752,0.034460039145422,"LGALS3/DIAPH1/GEM",3
"BP","GO:1902115","regulation of organelle assembly","3/13","35/1855",0.0857142857142857,12.2307692307692,5.63364607697173,0.00154727290192753,0.039007564211752,0.034460039145422,"MSN/ASAP1/ARF4",3
"BP","GO:0002028","regulation of sodium ion transport","2/13","10/1855",0.2,28.5384615384615,7.33370129912596,0.00197747422350639,0.0430550069572527,0.0380356286052425,"ATP1B3/FXYD5",2
"BP","GO:0035725","sodium ion transmembrane transport","2/13","10/1855",0.2,28.5384615384615,7.33370129912596,0.00197747422350639,0.0430550069572527,0.0380356286052425,"ATP1B3/FXYD5",2
"BP","GO:0140115","export across plasma membrane","2/13","10/1855",0.2,28.5384615384615,7.33370129912596,0.00197747422350639,0.0430550069572527,0.0380356286052425,"ATP1B3/FXYD5",2
"BP","GO:0065008","regulation of biological quality","8/13","404/1855",0.0198019801980198,2.82559025133283,3.4845123844914,0.0021561003628162,0.0449031336429982,0.0396682995813323,"CD52/MSN/ASAP1/ATP1B3/KCNN2/DIAPH1/ARF4/DCP1A",8
"BP","GO:1901379","regulation of potassium ion transmembrane transport","2/13","11/1855",0.181818181818182,25.9440559440559,6.96890724580273,0.00240735524467755,0.0480467984250227,0.0424454740508936,"ATP1B3/KCNN2",2
"BP","GO:0008104","protein localization","8/13","421/1855",0.0190023752969121,2.71149278275169,3.35446505867631,0.00286002498348681,0.0547980786836073,0.048409686036282,"MSN/LGALS3/YWHAQ/ASAP1/ATP1B3/DIAPH1/ARF4/DCP1A",8
"BP","GO:0070727","cellular macromolecule localization","8/13","424/1855",0.0188679245283019,2.69230769230769,3.33214712043071,0.00300185994422467,0.0553034966647545,0.048856182088191,"MSN/LGALS3/YWHAQ/ASAP1/ATP1B3/DIAPH1/ARF4/DCP1A",8
"BP","GO:0006814","sodium ion transport","2/13","14/1855",0.142857142857143,20.3846153846154,6.1147124702135,0.00393602148463668,0.0650122169358955,0.0574330539682013,"ATP1B3/FXYD5",2
"BP","GO:0043266","regulation of potassium ion transport","2/13","14/1855",0.142857142857143,20.3846153846154,6.1147124702135,0.00393602148463668,0.0650122169358955,0.0574330539682013,"ATP1B3/KCNN2",2
"BP","GO:0071805","potassium ion transmembrane transport","2/13","14/1855",0.142857142857143,20.3846153846154,6.1147124702135,0.00393602148463668,0.0650122169358955,0.0574330539682013,"ATP1B3/KCNN2",2
"BP","GO:0006816","calcium ion transport","3/13","50/1855",0.06,8.56153846153846,4.55237775694878,0.00435834786175805,0.0677128015830699,0.0598188028489047,"LGALS3/DIAPH1/GEM",3
"BP","GO:0009988","cell-cell recognition","2/13","15/1855",0.133333333333333,19.025641025641,5.88720507292235,0.00452361096170822,0.0677128015830699,0.0598188028489047,"MSN/LGALS3",2
"BP","GO:0034766","negative regulation of monoatomic ion transmembrane transport","2/13","15/1855",0.133333333333333,19.025641025641,5.88720507292235,0.00452361096170822,0.0677128015830699,0.0598188028489047,"YWHAQ/GEM",2
"BP","GO:0072659","protein localization to plasma membrane","3/13","54/1855",0.0555555555555556,7.92735042735043,4.33899259611879,0.00542609103735259,0.0787605335421786,0.0695785836368658,"LGALS3/ASAP1/ATP1B3",3
"BP","GO:0060996","dendritic spine development","2/13","17/1855",0.117647058823529,16.7873303167421,5.49214672469213,0.00581293092910909,0.0795541118583787,0.0702796461203566,"ASAP1/ARF4",2
"BP","GO:1902117","positive regulation of organelle assembly","2/13","17/1855",0.117647058823529,16.7873303167421,5.49214672469213,0.00581293092910909,0.0795541118583787,0.0702796461203566,"MSN/ASAP1",2
"BP","GO:1990778","protein localization to cell periphery","3/13","57/1855",0.0526315789473684,7.51012145748988,4.19288936793791,0.00632283422575489,0.0841288220593498,0.0743210338816803,"LGALS3/ASAP1/ATP1B3",3
"BP","GO:1904064","positive regulation of cation transmembrane transport","2/13","18/1855",0.111111111111111,15.8547008547009,5.31896720843397,0.00651370541295418,0.0843260781839203,0.0744952937697747,"ATP1B3/FXYD5",2
"BP","GO:0120031","plasma membrane bounded cell projection assembly","3/13","61/1855",0.0491803278688525,7.01765447667087,4.01386419010132,0.00765089348057407,0.0937569254435324,0.0828266872394243,"ASAP1/FXYD5/ARF4",3
"BP","GO:0033036","macromolecule localization","8/13","490/1855",0.0163265306122449,2.32967032967033,2.88175742256114,0.00789749911203614,0.0937569254435324,0.0828266872394243,"MSN/LGALS3/YWHAQ/ASAP1/ATP1B3/DIAPH1/ARF4/DCP1A",8
"BP","GO:0043271","negative regulation of monoatomic ion transport","2/13","20/1855",0.1,14.2692307692308,5.01100041566744,0.00802512305466561,0.0937569254435324,0.0828266872394243,"YWHAQ/GEM",2
"BP","GO:0099175","regulation of postsynapse organization","2/13","20/1855",0.1,14.2692307692308,5.01100041566744,0.00802512305466561,0.0937569254435324,0.0828266872394243,"ASAP1/ARF4",2
"BP","GO:0030031","cell projection assembly","3/13","64/1855",0.046875,6.68870192307692,3.88988802986842,0.00874900041438465,0.0961792139423151,0.0849665839024517,"ASAP1/FXYD5/ARF4",3
"BP","GO:0008037","cell recognition","2/13","21/1855",0.0952380952380952,13.5897435897436,4.87313670732016,0.00883483384856339,0.0961792139423151,0.0849665839024517,"MSN/LGALS3",2
"BP","GO:0034767","positive regulation of monoatomic ion transmembrane transport","2/13","21/1855",0.0952380952380952,13.5897435897436,4.87313670732016,0.00883483384856339,0.0961792139423151,0.0849665839024517,"ATP1B3/FXYD5",2
"BP","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","2/13","24/1855",0.0833333333333333,11.8910256410256,4.51036779255487,0.011474461328412,0.116941850559773,0.103308699978088,"ATP1B3/GEM",2
"BP","GO:0034763","negative regulation of transmembrane transport","2/13","24/1855",0.0833333333333333,11.8910256410256,4.51036779255487,0.011474461328412,0.116941850559773,0.103308699978088,"YWHAQ/GEM",2
"BP","GO:1903169","regulation of calcium ion transmembrane transport","2/13","24/1855",0.0833333333333333,11.8910256410256,4.51036779255487,0.011474461328412,0.116941850559773,0.103308699978088,"DIAPH1/GEM",2
"BP","GO:0033365","protein localization to organelle","5/13","216/1855",0.0231481481481481,3.30306267806268,3.02430010406989,0.0119858365274741,0.119608660347085,0.105664611492206,"MSN/ASAP1/DIAPH1/ARF4/DCP1A",5
"BP","GO:0051050","positive regulation of transport","4/13","141/1855",0.0283687943262411,4.04800872885979,3.16229282053914,0.0133120037663691,0.128420936195336,0.113449546974014,"MSN/LGALS3/ATP1B3/FXYD5",4
"BP","GO:0060271","cilium assembly","2/13","26/1855",0.0769230769230769,10.9763313609467,4.30261428769177,0.0134051081623523,0.128420936195336,0.113449546974014,"ASAP1/ARF4",2
"BP","GO:0022898","regulation of transmembrane transporter activity","2/13","27/1855",0.0740740740740741,10.5698005698006,4.20705705538097,0.0144203647797763,0.135438328029664,0.119648847089166,"ATP1B3/GEM",2
"BP","GO:0044782","cilium organization","2/13","28/1855",0.0714285714285714,10.1923076923077,4.11638534241019,0.0154683254428423,0.141549257630943,0.125047360878231,"ASAP1/ARF4",2
"BP","GO:0051051","negative regulation of transport","3/13","80/1855",0.0375,5.35096153846154,3.34127935399867,0.0161577778061794,0.141549257630943,0.125047360878231,"LGALS3/YWHAQ/GEM",3
"BP","GO:0016358","dendrite development","2/13","29/1855",0.0689655172413793,9.84084880636605,4.03017870505503,0.0165485562157261,0.141549257630943,0.125047360878231,"ASAP1/ARF4",2
"BP","GO:0032409","regulation of transporter activity","2/13","29/1855",0.0689655172413793,9.84084880636605,4.03017870505503,0.0165485562157261,0.141549257630943,0.125047360878231,"ATP1B3/GEM",2
"BP","GO:0034764","positive regulation of transmembrane transport","2/13","29/1855",0.0689655172413793,9.84084880636605,4.03017870505503,0.0165485562157261,0.141549257630943,0.125047360878231,"ATP1B3/FXYD5",2
"BP","GO:0008360","regulation of cell shape","2/13","30/1855",0.0666666666666667,9.51282051282051,3.94806594172235,0.0176606268371221,0.147403865789836,0.130219435331313,"MSN/DIAPH1",2
"BP","GO:0050877","nervous system process","3/13","83/1855",0.036144578313253,5.15755329008341,3.25481823241046,0.0178484847929238,0.147403865789836,0.130219435331313,"PNOC/DIAPH1/ARF4",3
"BP","GO:0007600","sensory perception","2/13","31/1855",0.0645161290322581,9.20595533498759,3.86971790394187,0.0188041106957215,0.150119483720843,0.132618464906667,"PNOC/DIAPH1",2
"BP","GO:0099173","postsynapse organization","2/13","31/1855",0.0645161290322581,9.20595533498759,3.86971790394187,0.0188041106957215,0.150119483720843,0.132618464906667,"ASAP1/ARF4",2
"BP","GO:0060491","regulation of cell projection assembly","2/13","32/1855",0.0625,8.91826923076923,3.79484155095865,0.0199785848058249,0.154001731278563,0.136048117732079,"ASAP1/ARF4",2
"BP","GO:0120032","regulation of plasma membrane bounded cell projection assembly","2/13","32/1855",0.0625,8.91826923076923,3.79484155095865,0.0199785848058249,0.154001731278563,0.136048117732079,"ASAP1/ARF4",2
"BP","GO:0044089","positive regulation of cellular component biogenesis","3/13","87/1855",0.0344827586206897,4.92042440318302,3.14581593461924,0.0202549249907087,0.154001731278563,0.136048117732079,"MSN/LGALS3/ASAP1",3
"BP","GO:0003008","system process","4/13","162/1855",0.0246913580246914,3.52326685660019,2.82340994147301,0.0214223890045252,0.160333192705744,0.141641453615446,"PNOC/KCNN2/DIAPH1/ARF4",4
"BP","GO:0044087","regulation of cellular component biogenesis","4/13","163/1855",0.0245398773006135,3.50165172251062,2.80867959088036,0.0218721751036392,0.161181105763741,0.142390516464177,"MSN/LGALS3/ASAP1/ARF4",4
"BP","GO:0022408","negative regulation of cell-cell adhesion","2/13","34/1855",0.0588235294117647,8.39366515837104,3.65448338958317,0.0224188298204187,0.162706355817887,0.143737951958665,"LGALS3/FXYD5",2
"BP","GO:0070588","calcium ion transmembrane transport","2/13","37/1855",0.0540540540540541,7.71309771309771,3.46424516389399,0.0263012553776404,0.188034348147608,0.166113191858781,"DIAPH1/GEM",2
"BP","GO:0007163","establishment or maintenance of cell polarity","2/13","38/1855",0.0526315789473684,7.51012145748988,3.40553347780578,0.027652988292374,0.194790902824223,0.172082063367405,"MSN/ARF4",2
"CC","GO:0120025","plasma membrane bounded cell projection","9/13","236/1904",0.038135593220339,5.58539765319426,6.23850156799016,2.73367410988353e-06,0.000264854251586358,0.000202759235664197,"CD52/MSN/PNOC/ASAP1/ATP1B3/KCNN2/DIAPH1/ARF4/DCP1A",9
"CC","GO:0042995","cell projection","9/13","252/1904",0.0357142857142857,5.23076923076923,5.97667846214915,4.81553184702468e-06,0.000264854251586358,0.000202759235664197,"CD52/MSN/PNOC/ASAP1/ATP1B3/KCNN2/DIAPH1/ARF4/DCP1A",9
"CC","GO:0030425","dendrite","5/13","62/1904",0.0806451612903226,11.8114143920596,7.17428873940404,3.27914850669863e-05,0.000901765839342123,0.000690347054041817,"PNOC/ASAP1/KCNN2/ARF4/DCP1A",5
"CC","GO:0097447","dendritic tree","5/13","62/1904",0.0806451612903226,11.8114143920596,7.17428873940404,3.27914850669863e-05,0.000901765839342123,0.000690347054041817,"PNOC/ASAP1/KCNN2/ARF4/DCP1A",5
"CC","GO:0098590","plasma membrane region","6/13","115/1904",0.0521739130434783,7.64147157190635,6.09050597799806,5.16896507230577e-05,0.00113717231590727,0.000870562538493603,"MSN/PNOC/ATP1B3/FXYD5/DIAPH1/ARF4",6
"CC","GO:0036477","somatodendritic compartment","5/13","84/1904",0.0595238095238095,8.71794871794872,5.99723605777245,0.000144527089458205,0.00263277570465834,0.00201552207055184,"PNOC/ASAP1/KCNN2/ARF4/DCP1A",5
"CC","GO:0043197","dendritic spine","3/13","18/1904",0.166666666666667,24.4102564102564,8.27212112033994,0.000191474596702425,0.00263277570465834,0.00201552207055184,"ASAP1/KCNN2/ARF4",3
"CC","GO:0044309","neuron spine","3/13","18/1904",0.166666666666667,24.4102564102564,8.27212112033994,0.000191474596702425,0.00263277570465834,0.00201552207055184,"ASAP1/KCNN2/ARF4",3
"CC","GO:0016323","basolateral plasma membrane","3/13","26/1904",0.115384615384615,16.8994082840237,6.76651653960789,0.000591045668047374,0.0072238914983568,0.00553025186477075,"MSN/ATP1B3/FXYD5",3
"CC","GO:0009925","basal plasma membrane","3/13","28/1904",0.107142857142857,15.6923076923077,6.49229012933321,0.000738832028693575,0.00738832028693575,0.0056561303632044,"MSN/ATP1B3/FXYD5",3
"CC","GO:0045178","basal part of cell","3/13","28/1904",0.107142857142857,15.6923076923077,6.49229012933321,0.000738832028693575,0.00738832028693575,0.0056561303632044,"MSN/ATP1B3/FXYD5",3
"CC","GO:0043005","neuron projection","5/13","124/1904",0.0403225806451613,5.90570719602978,4.68325462271645,0.00091121670981149,0.00835281983993865,0.0063945032267473,"PNOC/ASAP1/KCNN2/ARF4/DCP1A",5
"CC","GO:0031253","cell projection membrane","3/13","46/1904",0.0652173913043478,9.55183946488294,4.86699507292645,0.00318725163648994,0.026969052308761,0.0206461644468984,"MSN/DIAPH1/ARF4",3
"CC","GO:0036126","sperm flagellum","2/13","17/1904",0.117647058823529,17.2307692307692,5.57215154647744,0.00552597524527327,0.0379910798112537,0.0290840802382804,"CD52/ATP1B3",2
"CC","GO:0097729","9+2 motile cilium","2/13","17/1904",0.117647058823529,17.2307692307692,5.57215154647744,0.00552597524527327,0.0379910798112537,0.0290840802382804,"CD52/ATP1B3",2
"CC","GO:0101003","ficolin-1-rich granule membrane","2/13","17/1904",0.117647058823529,17.2307692307692,5.57215154647744,0.00552597524527327,0.0379910798112537,0.0290840802382804,"LGALS3/DIAPH1",2
"CC","GO:0031514","motile cilium","2/13","21/1904",0.0952380952380952,13.9487179487179,4.94602792830706,0.00840212921422518,0.0543667184449865,0.0416204543119514,"CD52/ATP1B3",2
"CC","GO:0072686","mitotic spindle","2/13","24/1904",0.0833333333333333,12.2051282051282,4.579191775295,0.010915812388782,0.0667077423758902,0.0510681281346528,"DIAPH1/GEM",2
"CC","GO:0032587","ruffle membrane","2/13","25/1904",0.08,11.7169230769231,4.47117876113458,0.0118193677270644,0.0684279184198465,0.0523850093166289,"DIAPH1/ARF4",2
"CC","GO:0045202","synapse","5/13","244/1904",0.0204918032786885,3.00126103404792,2.77517206009054,0.0178648513351413,0.0951069120930741,0.0728091193057027,"PNOC/YWHAQ/ASAP1/KCNN2/ARF4",5
"CC","GO:0016324","apical plasma membrane","2/13","32/1904",0.0625,9.15384615384615,3.85593661109285,0.0190213824186148,0.0951069120930741,0.0728091193057027,"MSN/ATP1B3",2
"CC","GO:0031256","leading edge membrane","2/13","32/1904",0.0625,9.15384615384615,3.85593661109285,0.0190213824186148,0.0951069120930741,0.0728091193057027,"DIAPH1/ARF4",2
"CC","GO:0030054","cell junction","6/13","369/1904",0.016260162601626,2.38148843026892,2.44991801478923,0.0255276796645194,0.118935320736697,0.0910509632434041,"MSN/PNOC/YWHAQ/ASAP1/KCNN2/ARF4",6
"CC","GO:0098794","postsynapse","3/13","98/1904",0.0306122448979592,4.48351648351648,2.935062411903,0.0259495245243702,0.118935320736697,0.0910509632434041,"ASAP1/KCNN2/ARF4",3
"CC","GO:0045177","apical part of cell","2/13","41/1904",0.048780487804878,7.14446529080675,3.2969692916044,0.0303759343440204,0.13365411111369,0.102318936737753,"MSN/ATP1B3",2
"CC","GO:0009986","cell surface","3/13","106/1904",0.0283018867924528,4.14513788098694,2.76212344517109,0.0318767155392036,0.134863027281246,0.10324442279904,"MSN/LGALS3/KCNN2",3
"CC","GO:0001726","ruffle","2/13","46/1904",0.0434782608695652,6.36789297658863,3.05495779900155,0.0376101844797479,0.147754296170438,0.113113336781197,"DIAPH1/ARF4",2
"CC","GO:0070820","tertiary granule","2/13","46/1904",0.0434782608695652,6.36789297658863,3.05495779900155,0.0376101844797479,0.147754296170438,0.113113336781197,"LGALS3/DIAPH1",2
"CC","GO:0043025","neuronal cell body","2/13","50/1904",0.04,5.85846153846154,2.88585304652921,0.0438353693169232,0.166272090512467,0.127289638669831,"PNOC/KCNN2",2
"CC","GO:0005929","cilium","2/13","53/1904",0.0377358490566038,5.52685050798258,2.7706150191625,0.0487453072149502,0.178732793121484,0.136828932533194,"CD52/ATP1B3",2
"MF","GO:0098772","molecular function regulator activity","8/12","320/1899",0.025,3.95625,4.62357449344396,0.00015884639316335,0.00914423426092155,0.00786600796638413,"PNOC/LGALS3/ASAP1/ATP1B3/FXYD5/ARF4/GEM/DCP1A",8
"MF","GO:0140677","molecular function activator activity","6/12","160/1899",0.0375,5.934375,5.1999016434966,0.000196650199159603,0.00914423426092155,0.00786600796638413,"PNOC/LGALS3/ASAP1/ATP1B3/ARF4/DCP1A",6
"MF","GO:0008092","cytoskeletal protein binding","5/12","140/1899",0.0357142857142857,5.65178571428571,4.55935675551413,0.00105273398371145,0.0326347534950549,0.0280729062323053,"MSN/FXYD5/KCNN2/DIAPH1/DCP1A",5
"MF","GO:0005102","signaling receptor binding","5/12","197/1899",0.0253807106598985,4.01649746192893,3.56540670140267,0.00492162962636148,0.0966682466176627,0.0831554809614303,"MSN/PNOC/LGALS3/DIAPH1/ARF4",5
"MF","GO:0099106","ion channel regulator activity","2/12","19/1899",0.105263157894737,16.6578947368421,5.46869902143244,0.00589884992843158,0.0966682466176627,0.0831554809614303,"FXYD5/GEM",2
"MF","GO:0016247","channel regulator activity","2/12","22/1899",0.0909090909090909,14.3863636363636,5.03494347611512,0.00788498342028522,0.0966682466176627,0.0831554809614303,"FXYD5/GEM",2
"MF","GO:0141108","transporter regulator activity","2/12","23/1899",0.0869565217391304,13.7608695652174,4.90885888417974,0.00860561743774579,0.0966682466176627,0.0831554809614303,"FXYD5/GEM",2
"MF","GO:0003779","actin binding","3/12","72/1899",0.0416666666666667,6.59375,3.85791632733476,0.00898894791372872,0.0966682466176627,0.0831554809614303,"MSN/FXYD5/DIAPH1",3
"MF","GO:0005516","calmodulin binding","2/12","24/1899",0.0833333333333333,13.1875,4.79040674894625,0.0093549916081609,0.0966682466176627,0.0831554809614303,"KCNN2/GEM",2
"MF","GO:0044325","transmembrane transporter binding","2/12","30/1899",0.0666666666666667,10.55,4.20351039021314,0.0144365193470224,0.134259629927308,0.115492154776179,"YWHAQ/DIAPH1",2
"MF","GO:0008047","enzyme activator activity","3/12","93/1899",0.032258064516129,5.10483870967742,3.23617110197867,0.0181287925060668,0.153270700278565,0.131845763680486,"ASAP1/ARF4/DCP1A",3
