"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0050684","regulation of mRNA processing","11/95","51/1855",0.215686274509804,4.21155830753354,5.40185554669853,3.08510682260252e-05,0.0037170734494326,0.00364352322317376,"HNRNPA2B1/HNRNPA1/RBM8A/SRSF3/RBMX/SRSF7/THRAP3/SRPK1/HNRNPL/DHX9/SNRNP70",11
"BP","GO:0051168","nuclear export","10/95","43/1855",0.232558139534884,4.54100367197062,5.45684781351042,3.63019253402609e-05,0.0037170734494326,0.00364352322317376,"HNRNPA2B1/PARK7/RAN/ENY2/HNRNPA1/RBM8A/SRSF3/SEM1/UBE2I/DHX9",10
"BP","GO:0050657","nucleic acid transport","9/95","35/1855",0.257142857142857,5.02105263157895,5.57825572010737,3.87464223359896e-05,0.0037170734494326,0.00364352322317376,"HNRNPA2B1/RAN/ENY2/HNRNPA1/RBM8A/SRSF3/SEM1/SRSF7/DHX9",9
"BP","GO:0050658","RNA transport","9/95","35/1855",0.257142857142857,5.02105263157895,5.57825572010737,3.87464223359896e-05,0.0037170734494326,0.00364352322317376,"HNRNPA2B1/RAN/ENY2/HNRNPA1/RBM8A/SRSF3/SEM1/SRSF7/DHX9",9
"BP","GO:0051236","establishment of RNA localization","9/95","35/1855",0.257142857142857,5.02105263157895,5.57825572010737,3.87464223359896e-05,0.0037170734494326,0.00364352322317376,"HNRNPA2B1/RAN/ENY2/HNRNPA1/RBM8A/SRSF3/SEM1/SRSF7/DHX9",9
"BP","GO:0048024","regulation of mRNA splicing, via spliceosome","10/95","46/1855",0.217391304347826,4.24485125858124,5.17624423631517,6.78586242393236e-05,0.00610303501752416,0.00598227345267721,"HNRNPA2B1/HNRNPA1/RBM8A/SRSF3/RBMX/SRSF7/THRAP3/SRPK1/HNRNPL/SNRNP70",10
"BP","GO:0015931","nucleobase-containing compound transport","9/95","39/1855",0.230769230769231,4.50607287449393,5.13991164826446,9.79813007549793e-05,0.00829382892861266,0.00812971783354008,"HNRNPA2B1/RAN/ENY2/HNRNPA1/RBM8A/SRSF3/SEM1/SRSF7/DHX9",9
"BP","GO:0043414","macromolecule methylation","5/95","12/1855",0.416666666666667,8.1359649122807,5.76024552213922,0.00018879697169984,0.014860108881104,0.0145660699321015,"SNRPG/SNRPD1/SNRPD3/SNRPE/SNRPF",5
"BP","GO:0043484","regulation of RNA splicing","11/95","62/1855",0.17741935483871,3.46434634974533,4.58424456735988,0.000205325858421853,0.014860108881104,0.0145660699321015,"HNRNPA2B1/ENY2/HNRNPA1/RBM8A/SRSF3/RBMX/SRSF7/THRAP3/SRPK1/HNRNPL/SNRNP70",11
"BP","GO:0006259","DNA metabolic process","19/95","156/1855",0.121794871794872,2.37820512820513,4.17772457601479,0.000206533827395469,0.014860108881104,0.0145660699321015,"SUB1/HNRNPA2B1/PARK7/RAN/HMGN1/ENY2/HNRNPA1/SEM1/PARP1/XRCC6/BANF1/KLHDC3/RAD23A/PTMS/SMARCC1/UBE2V2/BRD7/DHX9/BAX",19
"BP","GO:0009451","RNA modification","5/95","15/1855",0.333333333333333,6.50877192982456,4.97567315089686,0.000632782394623796,0.0413897211756201,0.0405707372629611,"SNRPG/SNRPD1/SNRPD3/SNRPE/SNRPF",5
"BP","GO:1903241","U2-type prespliceosome assembly","5/95","15/1855",0.333333333333333,6.50877192982456,4.97567315089686,0.000632782394623796,0.0413897211756201,0.0405707372629611,"SNRPG/SNRPD1/SNRPD3/SNRPE/SNRPF",5
"BP","GO:0006403","RNA localization","9/95","50/1855",0.18,3.51473684210526,4.18696448548014,0.000723431718131053,0.0452616627126341,0.0443660641782888,"HNRNPA2B1/RAN/ENY2/HNRNPA1/RBM8A/SRSF3/SEM1/SRSF7/DHX9",9
"BP","GO:0006913","nucleocytoplasmic transport","11/95","73/1855",0.150684931506849,2.94232155731795,3.93268393562829,0.000896204679589253,0.0515855413571574,0.0505648113957726,"HNRNPA2B1/PARK7/RAN/ENY2/HNRNPA1/RBM8A/SRSF3/SEM1/UBE2I/DHX9/PPP1CC",11
"BP","GO:0051169","nuclear transport","11/95","73/1855",0.150684931506849,2.94232155731795,3.93268393562829,0.000896204679589253,0.0515855413571574,0.0505648113957726,"HNRNPA2B1/PARK7/RAN/ENY2/HNRNPA1/RBM8A/SRSF3/SEM1/UBE2I/DHX9/PPP1CC",11
"BP","GO:0006406","mRNA export from nucleus","5/95","17/1855",0.294117647058824,5.74303405572755,4.56318718060865,0.00120119773499472,0.0664816746406695,0.065166192910645,"HNRNPA2B1/ENY2/RBM8A/SRSF3/SEM1",5
"BP","GO:0000380","alternative mRNA splicing, via spliceosome","7/95","34/1855",0.205882352941176,4.02012383900929,4.12828404074405,0.00127583842246013,0.0679974625896342,0.0666519877620496,"HNRNPA1/RBM8A/HNRNPM/RBMX/THRAP3/HNRNPL/DHX9",7
"BP","GO:0051276","chromosome organization","12/95","92/1855",0.130434782608696,2.54691075514874,3.53503200522712,0.00193382702556507,0.0993848960638618,0.0974183539194432,"SUB1/HNRNPA2B1/RAN/HNRNPA1/PARP1/XRCC6/BANF1/ANAPC11/SMARCC1/BRD7/DHX9/PPP1CC",12
"BP","GO:0032259","methylation","5/95","19/1855",0.263157894736842,5.13850415512465,4.21157162738654,0.00207969629764695,0.10319596456255,0.101154012299343,"SNRPG/SNRPD1/SNRPD3/SNRPE/SNRPF",5
"BP","GO:0045739","positive regulation of DNA repair","5/95","20/1855",0.25,4.88157894736842,4.05383176007249,0.00266182331931036,0.12767879188292,0.125152394662312,"PARP1/SMARCC1/UBE2V2/BRD7/DHX9",5
"BP","GO:0000245","spliceosomal complex assembly","6/95","29/1855",0.206896551724138,4.03992740471869,3.83241171020169,0.00280568924061095,0.13023828442707,0.127661242187391,"SNRPG/SNRPD1/SNRPD3/SNRPE/SNRPF/SRPK1",6
"BP","GO:1903311","regulation of mRNA metabolic process","11/95","85/1855",0.129411764705882,2.52693498452012,3.34736991798337,0.0032087611406567,0.144293977543906,0.141438813436841,"HNRNPA2B1/HNRNPA1/RBM8A/SRSF3/RBMX/SRSF7/THRAP3/SRPK1/HNRNPL/DHX9/SNRNP70",11
"BP","GO:0006281","DNA repair","11/95","86/1855",0.127906976744186,2.49755201958384,3.30314440208536,0.00352467041605411,0.152312563869507,0.149298734929329,"PARK7/HMGN1/ENY2/SEM1/PARP1/XRCC6/RAD23A/SMARCC1/UBE2V2/BRD7/DHX9",11
"BP","GO:0051252","regulation of RNA metabolic process","36/95","469/1855",0.0767590618336887,1.49882168106834,2.90275553266301,0.00359876801359502,0.152312563869507,0.149298734929329,"PTMA/PPIA/SUB1/HNRNPA2B1/PARK7/HMGN1/ENY2/HNRNPA1/RBM8A/SRSF3/PCBP2/RBMX/CBX3/PARP1/XRCC6/ILF2/UBE2I/POLR2K/SRSF7/BRD9/RTF1/MSC/THRAP3/SRPK1/PTMS/RALY/TCEA1/SMARCC1/HNRNPL/ZNF684/BRD7/HDAC2/DHX9/GTF2A2/MAZ/SNRNP70",36
"BP","GO:0045070","positive regulation of viral genome replication","4/95","14/1855",0.285714285714286,5.57894736842105,3.9945062856956,0.00434886351877666,0.178800417243417,0.175262469628894,"PPIA/RAD23A/PPIH/SRPK1",4
"BP","GO:0051054","positive regulation of DNA metabolic process","8/95","53/1855",0.150943396226415,2.94736842105263,3.34094247730264,0.00461728758127821,0.179394980992784,0.175845268666347,"HNRNPA2B1/HNRNPA1/PARP1/SMARCC1/UBE2V2/BRD7/DHX9/BAX",8
"BP","GO:0048285","organelle fission","9/95","65/1855",0.138461538461538,2.70364372469636,3.24765041342798,0.00486299887570023,0.179394980992784,0.175845268666347,"UBB/RAN/FIS1/REEP3/UBE2I/BANF1/KLHDC3/ANAPC11/PPP1CC",9
"BP","GO:0006366","transcription by RNA polymerase II","26/95","310/1855",0.0838709677419355,1.63769100169779,2.85750650343862,0.00496584437200942,0.179394980992784,0.175845268666347,"PTMA/SUB1/HNRNPA2B1/PARK7/HMGN1/ENY2/PCBP2/RBMX/PARP1/XRCC6/UBE2I/POLR2K/BRD9/RTF1/MSC/THRAP3/PTMS/RALY/TCEA1/SMARCC1/ZNF684/BRD7/HDAC2/DHX9/GTF2A2/MAZ",26
"BP","GO:0006357","regulation of transcription by RNA polymerase II","25/95","294/1855",0.0850340136054422,1.66040100250627,2.8670830365438,0.00496890844067777,0.179394980992784,0.175845268666347,"PTMA/SUB1/HNRNPA2B1/PARK7/HMGN1/ENY2/PCBP2/RBMX/PARP1/XRCC6/UBE2I/BRD9/RTF1/MSC/THRAP3/PTMS/RALY/TCEA1/SMARCC1/ZNF684/BRD7/HDAC2/DHX9/GTF2A2/MAZ",25
"BP","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","5/95","23/1855",0.217391304347826,4.24485125858124,3.63710895228124,0.00511132329444345,0.179394980992784,0.175845268666347,"HNRNPA1/RBM8A/RBMX/THRAP3/HNRNPL",5
"BP","GO:0006354","DNA-templated transcription elongation","5/95","23/1855",0.217391304347826,4.24485125858124,3.63710895228124,0.00511132329444345,0.179394980992784,0.175845268666347,"HMGN1/ENY2/PARP1/RTF1/TCEA1",5
"BP","GO:0032392","DNA geometric change","4/95","15/1855",0.266666666666667,5.20701754385965,3.79989306237282,0.00570016574574135,0.195298535907662,0.191434137826903,"SUB1/HNRNPA2B1/XRCC6/DHX9",4
"CC","GO:0046540","U4/U6 x U5 tri-snRNP complex","11/98","19/1904",0.578947368421053,11.2481203007519,10.4553577368178,2.06805337014582e-10,2.3782613756677e-08,2.10070684441128e-08,"SNRPG/LSM3/SNRPD1/LSM4/SNRPD3/LSM2/SNRPE/SNRPF/PPIH/LSM5/LSM8",11
"CC","GO:0097526","spliceosomal tri-snRNP complex","11/98","19/1904",0.578947368421053,11.2481203007519,10.4553577368178,2.06805337014582e-10,2.3782613756677e-08,2.10070684441128e-08,"SNRPG/LSM3/SNRPD1/LSM4/SNRPD3/LSM2/SNRPE/SNRPF/PPIH/LSM5/LSM8",11
"CC","GO:0140513","nuclear protein-containing complex","36/98","244/1904",0.147540983606557,2.86651053864169,7.2718493740978,4.15619729801904e-10,3.18641792848126e-08,2.81454764392166e-08,"HNRNPA2B1/RAN/ENY2/HNRNPA1/RBM8A/HNRNPM/SNRPG/SEM1/HNRNPA3/RBMX/CBX3/XRCC6/LSM3/SNRPD1/LSM4/SNRPD3/UBE2I/POLR2K/LSM2/SNRPE/SNRPF/ANAPC11/BRD9/RTF1/PPIH/THRAP3/RALY/TCEA1/SMARCC1/LSM5/U2SURP/BRD7/HDAC2/GTF2A2/LSM8/SNRNP70",36
"CC","GO:0097525","spliceosomal snRNP complex","13/98","32/1904",0.40625,7.89285714285714,9.15787905448814,1.24414022248964e-09,7.15380627931545e-08,6.31892270896055e-08,"SNRPG/LSM3/SNRPD1/LSM4/SNRPD3/LSM2/SNRPE/SNRPF/PPIH/LSM5/U2SURP/LSM8/SNRNP70",13
"CC","GO:0030532","small nuclear ribonucleoprotein complex","13/98","33/1904",0.393939393939394,7.65367965367965,8.97956963747098,1.96673034413954e-09,9.04695958304186e-08,7.99113592460906e-08,"SNRPG/LSM3/SNRPD1/LSM4/SNRPD3/LSM2/SNRPE/SNRPF/PPIH/LSM5/U2SURP/LSM8/SNRNP70",13
"CC","GO:0120114","Sm-like protein family complex","13/98","34/1904",0.382352941176471,7.42857142857143,8.80859592252056,3.05064311270744e-09,1.16941319320452e-07,1.03293705395182e-07,"SNRPG/LSM3/SNRPD1/LSM4/SNRPD3/LSM2/SNRPE/SNRPF/PPIH/LSM5/U2SURP/LSM8/SNRNP70",13
"CC","GO:0005681","spliceosomal complex","19/98","80/1904",0.2375,4.61428571428571,7.69181121730164,5.28369073451612e-09,1.73606981276958e-07,1.53346212294979e-07,"HNRNPA2B1/HNRNPA1/RBM8A/HNRNPM/SNRPG/HNRNPA3/RBMX/LSM3/SNRPD1/LSM4/SNRPD3/LSM2/SNRPE/SNRPF/PPIH/RALY/LSM5/LSM8/SNRNP70",19
"CC","GO:0071013","catalytic step 2 spliceosome","14/98","46/1904",0.304347826086957,5.91304347826087,7.85561566468541,2.22816119353719e-08,6.40596343141942e-07,5.65835671516681e-07,"HNRNPA2B1/HNRNPA1/RBM8A/HNRNPM/SNRPG/HNRNPA3/RBMX/LSM3/SNRPD1/SNRPD3/LSM2/SNRPE/SNRPF/RALY",14
"CC","GO:0071005","U2-type precatalytic spliceosome","10/98","26/1904",0.384615384615385,7.47252747252747,7.73902663743579,2.21206550620101e-07,5.6530562936248e-06,4.99331745844204e-06,"SNRPG/LSM3/SNRPD1/LSM4/SNRPD3/LSM2/SNRPE/SNRPF/LSM5/LSM8",10
"CC","GO:0071011","precatalytic spliceosome","10/98","28/1904",0.357142857142857,6.93877551020408,7.3728104157164,5.0125058382195e-07,1.12965662794275e-05,9.97820270905957e-06,"SNRPG/LSM3/SNRPD1/LSM4/SNRPD3/LSM2/SNRPE/SNRPF/LSM5/LSM8",10
"CC","GO:0005684","U2-type spliceosomal complex","12/98","42/1904",0.285714285714286,5.55102040816327,6.94571803455971,5.40270561190013e-07,1.12965662794275e-05,9.97820270905957e-06,"RBM8A/SNRPG/LSM3/SNRPD1/LSM4/SNRPD3/LSM2/SNRPE/SNRPF/LSM5/LSM8/SNRNP70",12
"CC","GO:1902494","catalytic complex","39/98","369/1904",0.105691056910569,2.0534262485482,5.24851796143799,1.2240644830772e-06,2.31649390113503e-05,2.04614793097968e-05,"COX5B/GNG5/CALM2/HNRNPA2B1/TMEM258/ENY2/HNRNPA1/RBM8A/HNRNPM/SNRPG/SEM1/HNRNPA3/RBMX/XRCC6/LSM3/SNRPD1/SNRPD3/ERH/UBE2I/GPAA1/POLR2K/LSM2/SNRPE/KLHDC3/SNRPF/ANAPC11/NAA38/BRD9/RTF1/RAD23A/RALY/TCEA1/SMARCC1/UBE2V2/BRD7/HDAC2/DHX9/GTF2A2/PPP1CC",39
"CC","GO:1990234","transferase complex","20/98","121/1904",0.165289256198347,3.21133412042503,5.85389515219309,1.30932263977197e-06,2.31649390113503e-05,2.04614793097968e-05,"TMEM258/ENY2/SNRPG/XRCC6/SNRPD1/SNRPD3/ERH/UBE2I/GPAA1/POLR2K/SNRPE/KLHDC3/SNRPF/ANAPC11/NAA38/RTF1/TCEA1/UBE2V2/HDAC2/GTF2A2",20
"CC","GO:0005685","U1 snRNP","6/98","13/1904",0.461538461538462,8.96703296703297,6.71268217233336,2.04512562469336e-05,0.000335984924056766,0.00029677386884648,"SNRPG/SNRPD1/SNRPD3/SNRPE/SNRPF/SNRNP70",6
"CC","GO:0034708","methyltransferase complex","7/98","19/1904",0.368421052631579,7.1578947368421,6.28241965257064,2.34254659105672e-05,0.000359190477295364,0.000317271222508033,"SNRPG/SNRPD1/SNRPD3/ERH/SNRPE/SNRPF/HDAC2",7
"CC","GO:0005682","U5 snRNP","5/98","10/1904",0.5,9.71428571428571,6.43450831843253,6.7009192655183e-05,0.000963257144418255,0.000850840406740152,"SNRPG/SNRPD1/SNRPD3/SNRPE/SNRPF",5
"CC","GO:0005686","U2 snRNP","6/98","17/1904",0.352941176470588,6.85714285714286,5.64934225302487,0.000124558376255403,0.00161260946045341,0.00142441018703665,"SNRPG/SNRPD1/SNRPD3/SNRPE/SNRPF/U2SURP",6
"CC","GO:1990904","ribonucleoprotein complex","27/98","258/1904",0.104651162790698,2.03322259136213,4.15683120842967,0.00012620421864418,0.00161260946045341,0.00142441018703665,"HNRNPA2B1/HNRNPA1/RBM8A/HNRNPM/SNRPG/PCBP2/HNRNPA3/SRP9/RBMX/EIF1AX/ILF2/LSM3/SNRPD1/LSM4/SNRPD3/LSM2/SNRPE/SNRPF/PPIH/RALY/LSM5/U2SURP/HNRNPL/MRPL51/DHX9/LSM8/SNRNP70",27
"CC","GO:0005689","U12-type spliceosomal complex","5/98","15/1904",0.333333333333333,6.47619047619048,4.95885894785339,0.000649132229630522,0.007465020640751,0.00659381685887846,"SNRPG/SNRPD1/SNRPD3/SNRPE/SNRPF",5
"CC","GO:0016591","RNA polymerase II, holoenzyme","5/98","15/1904",0.333333333333333,6.47619047619048,4.95885894785339,0.000649132229630522,0.007465020640751,0.00659381685887846,"ENY2/POLR2K/RTF1/TCEA1/GTF2A2",5
"CC","GO:0000785","chromatin","17/98","146/1904",0.116438356164384,2.26223091976517,3.69640344241021,0.000870144138286485,0.00905977518834935,0.00800245588719188,"PARK7/RAN/HMGN1/ENY2/RBMX/CBX3/PARP1/BANF1/KLHDC3/BRD9/MSC/SRPK1/SMARCC1/HNRNPL/BRD7/HDAC2/DHX9",17
"CC","GO:0000428","DNA-directed RNA polymerase complex","5/98","16/1904",0.3125,6.07142857142857,4.74419868047364,0.000905977518834935,0.00905977518834935,0.00800245588719188,"ENY2/POLR2K/RTF1/TCEA1/GTF2A2",5
"CC","GO:0055029","nuclear DNA-directed RNA polymerase complex","5/98","16/1904",0.3125,6.07142857142857,4.74419868047364,0.000905977518834935,0.00905977518834935,0.00800245588719188,"ENY2/POLR2K/RTF1/TCEA1/GTF2A2",5
"CC","GO:0030880","RNA polymerase complex","5/98","17/1904",0.294117647058824,5.71428571428571,4.54703156950782,0.00123156882824308,0.0118025346039961,0.0104251220987243,"ENY2/POLR2K/RTF1/TCEA1/GTF2A2",5
"CC","GO:0071007","U2-type catalytic step 2 spliceosome","5/98","18/1904",0.277777777777778,5.3968253968254,4.3649390818326,0.00163635802372347,0.0150544938182559,0.013297562045416,"SNRPG/SNRPD1/SNRPD3/SNRPE/SNRPF",5
"CC","GO:0005694","chromosome","22/98","231/1904",0.0952380952380952,1.85034013605442,3.2108813434718,0.00230590252574292,0.0203327361911681,0.0179598081688578,"HNRNPA2B1/PARK7/RAN/HMGN1/ENY2/RBMX/CBX3/PARP1/XRCC6/UBE2I/DCTN3/BANF1/KLHDC3/BRD9/MSC/SRPK1/SMARCC1/HNRNPL/BRD7/HDAC2/DHX9/PPP1CC",22
"CC","GO:0000781","chromosome, telomeric region","6/98","28/1904",0.214285714285714,4.16326530612245,3.92709833139533,0.00238688642244147,0.0203327361911681,0.0179598081688578,"HNRNPA2B1/CBX3/PARP1/XRCC6/HDAC2/PPP1CC",6
"CC","GO:0000793","condensed chromosome","7/98","44/1904",0.159090909090909,3.09090909090909,3.26797387484126,0.00614999102027124,0.0505177833807995,0.0446221152974567,"CBX3/UBE2I/DCTN3/BANF1/SMARCC1/BRD7/PPP1CC",7
"CC","GO:0098687","chromosomal region","9/98","68/1904",0.132352941176471,2.57142857142857,3.07316813945392,0.00684759105423034,0.0543084807749303,0.0479704200895265,"HNRNPA2B1/CBX3/PARP1/XRCC6/DCTN3/SMARCC1/BRD7/HDAC2/PPP1CC",9
"CC","GO:0016604","nuclear body","16/98","163/1904",0.098159509202454,1.90709903593339,2.82047776934007,0.00738885403297609,0.0566478809194834,0.0500368009952416,"HNRNPA2B1/PARK7/RBM8A/HNRNPM/SRSF3/ARL6IP4/PARP1/SNRPD3/UBE2I/SRSF7/PPIH/THRAP3/SRPK1/DHX9/PPP1CC/SNRNP70",16
"CC","GO:0005635","nuclear envelope","10/98","87/1904",0.114942528735632,2.23316912972085,2.74206891839889,0.0119395743564426,0.0875728898593845,0.0773527127819735,"RAN/ENY2/CBX3/EI24/PARP1/UBE2I/LYPLA1/BANF1/NUCB2/BAX",10
"CC","GO:0043073","germ cell nucleus","3/98","10/1904",0.3,5.82857142857143,3.56535051086917,0.0121840542413057,0.0875728898593845,0.0773527127819735,"RAN/HMGN1/SMARCC1",3
"CC","GO:0061695","transferase complex, transferring phosphorus-containing groups","6/98","41/1904",0.146341463414634,2.84320557491289,2.77864353103423,0.0165596830504264,0.111167663944302,0.0981938633466832,"ENY2/XRCC6/POLR2K/RTF1/TCEA1/GTF2A2",6
"CC","GO:0016363","nuclear matrix","5/98","30/1904",0.166666666666667,3.23809523809524,2.8775836438088,0.0166468648437342,0.111167663944302,0.0981938633466832,"HNRNPA2B1/HNRNPM/SRPK1/SMARCC1/BRD7",5
"CC","GO:0070603","SWI/SNF superfamily-type complex","4/98","20/1904",0.2,3.88571428571429,3.02135277718048,0.0169168184263068,0.111167663944302,0.0981938633466832,"BRD9/SMARCC1/BRD7/HDAC2",4
"CC","GO:0000779","condensed chromosome, centromeric region","5/98","32/1904",0.15625,3.03571428571429,2.70465858085919,0.0216868661681144,0.138554978296286,0.122384946504271,"CBX3/DCTN3/SMARCC1/BRD7/PPP1CC",5
"CC","GO:0034399","nuclear periphery","5/98","34/1904",0.147058823529412,2.85714285714286,2.54470548872816,0.0276316900669993,0.171764559875942,0.151718810325203,"HNRNPA2B1/HNRNPM/SRPK1/SMARCC1/BRD7",5
"MF","GO:0017069","snRNA binding","6/99","16/1899",0.375,7.19318181818182,5.83281376645299,9.03928403549279e-05,0.0175572910514879,0.0172195794713388,"LSM3/LSM4/SNRPD3/LSM2/LSM8/SNRNP70",6
"MF","GO:0003697","single-stranded DNA binding","7/99","24/1899",0.291666666666667,5.59469696969697,5.31118351436216,0.00014102241808424,0.0175572910514879,0.0172195794713388,"SUB1/HNRNPA2B1/HNRNPA1/PCBP2/RTF1/RAD23A/DHX9",7
"MF","GO:0003677","DNA binding","25/99","245/1899",0.102040816326531,1.95732838589981,3.76448589992291,0.000452318935622614,0.037542471656677,0.0368203484436654,"SUB1/HNRNPA2B1/HMGN1/HNRNPA1/PCBP2/RBMX/PARP1/XRCC6/ILF2/ERH/POLR2K/BANF1/RTF1/RAD23A/MSC/THRAP3/TCEA1/SMARCC1/HNRNPL/ZNF684/BRD7/HDAC2/DHX9/NUCB2/MAZ",25
"MF","GO:0003682","chromatin binding","11/99","83/1899",0.132530120481928,2.5421686746988,3.36854575037568,0.00307259063345888,0.163422123156558,0.160278725733763,"RAN/HMGN1/ENY2/PCBP2/RBMX/CBX3/PARP1/KLHDC3/SMARCC1/HDAC2/DHX9",11
"MF","GO:0042393","histone binding","7/99","39/1899",0.17948717948718,3.44289044289044,3.61417577551661,0.0032815687380835,0.163422123156558,0.160278725733763,"PTMA/CBX3/BRD9/PTMS/SMARCC1/BRD7/HDAC2",7
